label,rx,raw_data
lie_down,RX2_合,"CSI_DATA,449014,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179084347,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-7,-11,-11,-13,-14,-14,-16,-14,-20,-13,-21,-12,-22,-10,-22,-7,-20,-6,-17,-4,-15,-3,-12,-3,-8,-2,-4,-3,-1,-4,2,-5,4,-7,6,-10,7,-13,8,-15,10,-16,8,-17,10,-17,8,-17,7,-16,0,0,7,-12,7,-10,7,-6,7,-2,7,0,8,3,8,5,10,7,11,10,11,11,11,12,11,12,10,12,8,12,7,11,5,10,4,8,2,8,0,6,-2,6,-4,5,-5,4,-7,4,-8,3,-10,2,-10,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449015,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179095284,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,6,-7,12,-8,15,-8,20,-7,22,-5,25,-3,25,-1,25,2,24,2,22,3,19,3,15,2,12,1,8,-1,5,-4,2,-7,-1,-11,-2,-14,-3,-17,-3,-20,-3,-22,-2,-23,-2,-23,-2,-23,-2,-21,-1,0,0,-16,-3,-13,-4,-10,-5,-6,-7,-3,-10,-1,-12,1,-14,2,-16,4,-17,5,-19,6,-19,6,-19,6,-17,6,-16,6,-14,6,-12,6,-10,6,-7,6,-4,6,-2,6,0,7,2,7,3,7,5,7,6,7,7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449016,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179104219,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-13,2,-16,5,-19,7,-21,10,-21,13,-20,15,-17,16,-16,16,-13,16,-11,15,-8,13,-6,10,-5,6,-4,2,-4,-1,-5,-5,-6,-8,-8,-11,-10,-13,-12,-15,-13,-15,-14,-15,-15,-15,-14,-15,-14,-14,0,0,-10,-12,-6,-11,-3,-10,0,-10,3,-8,6,-8,8,-8,12,-8,13,-8,14,-8,15,-8,15,-8,14,-7,14,-7,13,-5,11,-4,10,-2,8,-1,7,1,5,3,4,4,3,6,2,7,2,8,1,10,0,10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449017,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179116300,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,-20,15,-19,11,-18,8,-16,4,-11,2,-6,1,-3,0,2,1,6,2,11,4,15,5,17,9,19,11,19,13,19,15,17,16,16,16,13,15,11,12,10,10,8,6,6,2,6,-1,6,-5,6,-9,8,0,0,-15,10,-17,11,-17,12,-18,12,-17,12,-17,11,-16,10,-15,9,-12,6,-11,3,-10,0,-9,-2,-8,-5,-8,-8,-6,-10,-6,-12,-6,-13,-5,-15,-5,-16,-5,-16,-4,-15,-3,-15,-2,-13,-1,-12,0,-10,2,-9,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449018,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179124137,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,3,13,3,17,2,20,1,23,-1,24,-3,24,-5,24,-8,21,-9,19,-9,16,-9,13,-9,10,-6,6,-4,3,-2,2,2,0,5,-1,9,-1,12,-1,16,0,18,0,19,2,20,2,20,2,20,2,19,0,0,0,15,-1,11,-3,9,-6,5,-9,3,-10,1,-12,-1,-15,-2,-17,-4,-17,-4,-18,-5,-18,-5,-17,-6,-16,-6,-13,-6,-12,-6,-10,-6,-8,-6,-4,-8,-2,-8,0,-8,2,-8,3,-9,5,-9,6,-9,8,-8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449019,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179135733,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-5,11,-8,13,-12,14,-16,14,-20,13,-22,12,-24,8,-24,6,-24,4,-23,3,-20,1,-16,1,-13,1,-10,2,-5,3,-1,5,2,8,4,11,6,14,7,16,8,19,8,20,8,21,7,20,7,19,6,0,0,13,6,10,6,6,7,3,8,0,10,-3,10,-5,12,-7,13,-10,14,-11,14,-12,14,-12,14,-12,13,-11,12,-11,11,-10,8,-10,6,-8,3,-8,1,-7,-1,-7,-3,-7,-5,-7,-6,-7,-7,-6,-10,-6,-10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449020,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179144187,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-24,-1,-22,1,-19,2,-15,3,-11,3,-6,2,-3,0,0,-3,2,-6,3,-10,4,-13,4,-16,3,-19,1,-20,0,-21,-1,-21,-2,-20,-3,-19,-4,-16,-3,-14,-3,-12,-1,-10,1,-7,4,-5,7,-4,10,-3,0,0,14,-2,16,-2,17,-2,17,-2,17,-2,16,-2,15,-2,13,-1,11,0,8,1,6,3,4,4,3,6,2,7,0,10,0,11,-1,12,-1,12,-1,12,-2,12,-2,12,-2,11,-3,10,-3,8,-4,6,-5,5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449021,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179154171,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-11,7,-12,11,-13,14,-13,17,-12,20,-11,21,-8,22,-6,21,-4,20,-3,17,-2,14,-2,11,-2,7,-2,4,-4,1,-6,-2,-8,-4,-12,-5,-14,-6,-16,-7,-19,-7,-20,-7,-20,-6,-20,-6,-17,-6,0,0,-13,-6,-11,-6,-7,-7,-4,-8,-2,-10,1,-11,3,-12,4,-13,6,-14,7,-15,7,-15,7,-15,8,-14,7,-13,7,-12,7,-10,6,-7,6,-5,6,-3,6,-1,6,1,6,2,6,4,6,5,6,6,5,7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449022,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179172795,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-7,7,-12,8,-15,8,-19,7,-22,5,-24,3,-25,1,-25,-1,-23,-2,-22,-3,-19,-3,-15,-2,-12,-1,-8,0,-5,3,-2,5,0,8,1,12,2,15,2,17,2,19,2,20,1,20,1,20,1,19,0,0,0,14,1,11,3,8,4,5,6,3,8,1,10,-1,12,-3,14,-4,15,-5,15,-5,16,-5,16,-6,15,-6,14,-6,12,-6,11,-6,8,-6,6,-7,4,-7,1,-8,0,-8,-2,-8,-3,-10,-5,-10,-6,-8,-6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449023,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179179010,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,22,3,21,3,16,4,13,3,10,2,5,0,2,-3,-1,-6,-2,-10,-3,-13,-3,-16,-2,-19,-1,-20,0,-21,2,-20,3,-19,4,-17,5,-15,5,-13,4,-11,3,-10,1,-7,-1,-6,-4,-6,-6,-5,-10,0,0,-5,-14,-6,-16,-6,-17,-6,-17,-6,-17,-6,-15,-5,-14,-4,-13,-2,-12,-1,-10,1,-8,3,-7,5,-6,7,-5,8,-4,10,-4,11,-4,12,-4,12,-3,12,-3,11,-3,11,-2,10,-2,8,-1,7,0,6,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449024,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179186212,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-8,5,-14,5,-17,4,-21,3,-24,0,-26,-1,-26,-4,-26,-5,-24,-7,-22,-7,-19,-6,-15,-5,-13,-3,-8,-1,-6,2,-4,6,-2,10,-1,13,-1,16,-2,19,-2,20,-3,21,-4,21,-5,21,-5,19,-5,0,0,14,-2,13,0,10,2,7,4,6,7,4,10,3,12,2,15,1,16,1,17,0,17,0,17,0,17,-1,16,-1,14,-2,12,-3,10,-4,7,-5,5,-6,4,-7,2,-10,1,-10,0,-11,-1,-11,-2,-11,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449025,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179195387,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,23,-14,22,-10,19,-7,16,-4,12,-3,6,-2,2,-3,-3,-5,-6,-7,-10,-11,-13,-14,-14,-17,-14,-20,-14,-22,-13,-22,-11,-23,-8,-21,-6,-20,-5,-17,-5,-14,-4,-11,-5,-6,-6,-4,-8,-1,-11,1,-13,0,0,4,-19,4,-20,4,-22,4,-21,4,-22,4,-20,4,-19,4,-16,4,-13,5,-10,6,-7,7,-5,10,-2,11,-1,12,1,13,2,13,3,14,3,14,4,14,4,13,4,12,4,11,4,8,4,7,5,5,6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449026,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179208571,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-24,-5,-21,-5,-18,-5,-15,-5,-10,-3,-5,-1,-2,2,1,5,2,9,3,13,3,16,2,18,1,19,0,20,-2,20,-3,19,-4,17,-5,16,-5,13,-5,11,-3,9,-2,5,1,4,3,3,6,3,10,0,0,2,15,2,17,2,18,3,18,3,18,2,17,2,15,1,13,0,11,-2,9,-3,8,-5,5,-8,4,-10,3,-11,1,-12,1,-13,0,-15,0,-13,-1,-13,-1,-13,-2,-12,-2,-11,-3,-10,-3,-8,-4,-6,-5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449027,f4:28:53:72:03:56,-43,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179225595,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-25,8,-21,9,-18,9,-13,8,-9,5,-5,3,-2,0,0,-3,1,-8,1,-11,0,-16,-1,-18,-3,-20,-5,-21,-6,-21,-8,-20,-9,-19,-10,-17,-9,-15,-8,-12,-6,-11,-3,-9,0,-8,2,-8,6,-6,9,-6,0,0,13,-8,16,-9,16,-9,17,-10,16,-10,15,-9,13,-8,12,-6,10,-4,9,-2,8,1,6,3,5,5,5,8,5,10,4,11,4,12,4,12,4,12,3,12,3,12,2,11,1,10,0,9,-2,8,-3,6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449028,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179231717,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-10,11,-11,15,-11,18,-10,21,-8,24,-5,24,-3,24,-1,23,0,21,1,18,1,15,1,11,0,8,-2,3,-4,1,-6,-1,-10,-3,-13,-4,-16,-5,-18,-4,-20,-4,-21,-4,-21,-3,-20,-3,-19,-3,0,0,-15,-4,-12,-5,-9,-6,-5,-8,-3,-10,-1,-11,1,-13,3,-16,4,-16,5,-17,6,-17,6,-17,6,-16,6,-15,6,-12,6,-10,6,-9,6,-5,6,-3,8,-1,8,0,8,2,9,4,8,5,8,6,8,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449029,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179238104,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,-23,-15,-20,-14,-15,-13,-12,-10,-8,-5,-5,-2,-3,3,-2,6,-3,11,-4,14,-6,15,-8,17,-11,16,-14,16,-16,15,-17,13,-17,11,-17,10,-16,7,-14,6,-11,6,-8,7,-5,8,-2,10,1,11,3,0,0,15,6,16,7,17,7,17,7,17,7,16,7,14,6,13,6,10,6,7,6,4,7,2,8,0,10,-2,11,-3,11,-4,12,-5,13,-5,13,-5,13,-5,12,-5,11,-5,11,-6,10,-6,7,-6,6,-7,4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449030,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179244798,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,24,-1,22,-3,19,-4,14,-4,10,-4,5,-3,2,0,-1,3,-2,6,-3,10,-3,14,-3,16,-1,19,1,21,2,22,4,21,5,20,6,17,6,15,5,13,4,11,1,10,-2,7,-4,6,-7,6,-11,6,0,0,-15,6,-16,7,-17,7,-17,7,-17,7,-16,7,-15,6,-14,5,-12,3,-11,1,-10,-2,-8,-3,-7,-6,-7,-8,-7,-10,-7,-12,-7,-12,-7,-13,-6,-13,-6,-13,-5,-12,-4,-12,-3,-11,-2,-10,-1,-8,1,-8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449031,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179254623,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-8,-11,-12,-13,-15,-13,-19,-13,-21,-11,-22,-10,-23,-7,-22,-5,-21,-3,-17,-2,-15,-1,-12,-1,-8,-2,-5,-3,-2,-5,0,-7,2,-10,3,-12,3,-15,3,-17,3,-19,3,-20,3,-20,2,-20,2,-17,0,0,3,-14,4,-12,5,-8,7,-6,8,-4,11,-2,12,0,14,1,15,2,15,2,15,3,15,3,14,3,13,3,12,3,10,4,7,4,5,5,4,6,2,6,0,7,-1,7,-2,8,-3,8,-4,8,-4,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449032,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179264704,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,8,0,13,2,16,3,19,6,20,8,21,11,20,12,17,13,15,13,13,12,11,10,8,7,6,4,4,1,3,-2,3,-5,3,-8,4,-12,5,-13,7,-14,8,-15,10,-15,11,-15,11,-15,11,-14,10,0,0,-12,6,-11,4,-10,1,-10,-2,-8,-4,-8,-7,-8,-10,-8,-12,-8,-13,-8,-14,-8,-15,-8,-15,-7,-14,-6,-14,-5,-12,-3,-11,-2,-10,0,-8,2,-7,3,-6,5,-6,6,-5,7,-4,8,-4,10,-3,10,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449033,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179274774,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-3,13,-3,16,-1,20,1,22,3,22,6,22,7,21,10,19,10,16,8,13,7,11,5,8,3,5,0,4,-3,2,-6,2,-10,2,-13,2,-15,4,-16,4,-17,6,-19,6,-19,6,-17,6,-16,6,0,0,-13,4,-12,1,-10,-1,-8,-4,-7,-6,-6,-8,-6,-11,-6,-13,-5,-15,-5,-15,-4,-16,-4,-16,-3,-16,-3,-15,-2,-13,-1,-12,0,-10,2,-8,3,-7,5,-6,6,-4,7,-3,8,-2,10,-1,10,-1,10,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449034,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179284311,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,23,-1,21,-3,16,-3,13,-4,8,-3,4,-2,1,0,-1,3,-3,6,-4,10,-4,13,-3,15,-2,19,0,20,1,20,3,20,4,19,5,16,5,14,4,12,3,10,1,8,-2,6,-4,6,-7,5,-11,5,0,0,-15,5,-16,6,-16,6,-16,6,-16,6,-15,6,-14,5,-13,4,-12,2,-10,0,-8,-2,-8,-4,-7,-6,-7,-8,-6,-10,-6,-11,-6,-12,-6,-12,-5,-12,-5,-12,-4,-12,-3,-11,-3,-10,-1,-10,0,-8,2,-7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449035,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179294530,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,12,-5,14,-8,16,-11,17,-13,16,-16,15,-17,13,-19,11,-19,8,-19,6,-15,4,-14,3,-11,3,-7,3,-4,4,0,5,3,7,5,10,7,11,8,13,10,15,10,16,10,16,8,15,8,14,7,0,0,10,7,7,7,4,8,1,8,-1,10,-3,10,-5,11,-7,12,-8,12,-10,13,-10,12,-10,13,-10,12,-10,11,-8,7,-8,6,-8,4,-8,2,-7,1,-8,-1,-7,-3,-7,-4,-8,-5,-8,-6,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449036,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179306011,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,12,11,15,11,19,11,20,8,22,6,22,4,21,2,20,1,16,0,13,-1,10,0,6,0,3,1,1,4,-1,6,-3,8,-3,11,-3,14,-4,16,-3,17,-3,19,-2,19,-2,17,-2,16,0,0,-3,12,-4,10,-5,7,-7,5,-10,3,-11,1,-13,0,-14,-1,-15,-2,-16,-2,-16,-3,-16,-3,-15,-3,-14,-3,-13,-4,-11,-4,-8,-5,-6,-6,-5,-6,-3,-7,-2,-8,0,-10,1,-10,2,-10,2,-10,3,-10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449037,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179314990,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-20,-13,-17,-12,-13,-11,-10,-9,-6,-4,-3,-1,-2,3,-1,8,-2,11,-3,13,-4,16,-6,17,-10,17,-11,17,-13,15,-15,13,-15,11,-15,9,-13,8,-12,6,-9,6,-6,6,-3,6,0,8,3,9,5,0,0,12,9,13,10,13,10,15,10,13,10,13,9,12,9,10,8,8,8,5,8,2,8,0,8,-2,9,-4,9,-5,10,-8,10,-8,10,-9,10,-9,10,-9,10,-9,9,-9,8,-9,6,-8,4,-8,2,-8,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,449038,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,179328694,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,8,7,11,11,13,13,14,16,14,19,13,20,12,21,10,20,6,19,5,16,3,13,2,10,2,6,2,3,2,0,4,-3,6,-5,8,-6,11,-7,13,-8,15,-7,17,-7,19,-7,19,-6,17,-6,16,0,0,-6,11,-7,8,-8,5,-10,2,-11,0,-12,-2,-13,-4,-14,-5,-15,-6,-15,-6,-15,-7,-15,-7,-14,-7,-13,-7,-11,-7,-8,-7,-6,-7,-4,-7,-2,-7,-1,-8,1,-8,2,-8,3,-10,4,-10,5,-8,5,-8,0,0,0,0,0,0,0,0,0,0]"""
