label,rx,raw_data
lie_down,RX1_동,"CSI_DATA,558079,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274779177,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-8,2,-5,0,-2,-2,0,-3,0,-5,2,-7,4,-8,5,-9,6,-10,7,-10,7,-10,6,-10,5,-9,4,-7,2,-6,1,-5,0,-3,0,-1,-1,0,-2,0,-2,2,-3,3,-2,5,-2,6,-2,6,0,0,0,7,0,7,0,7,0,7,0,6,0,5,0,3,0,2,0,0,0,0,0,-2,0,-4,0,-5,0,-6,0,-7,0,-7,1,-7,0,-6,0,-5,0,-5,0,-3,0,-2,0,-1,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558080,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274784617,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-4,11,-7,15,-7,15,-8,12,-7,11,-6,12,-4,8,-6,7,-1,4,-1,2,0,0,0,-3,0,-5,0,-7,0,-10,1,-11,-1,-10,0,-9,-2,-12,0,-8,-5,-10,-1,-7,0,-5,0,-4,-1,-3,0,0,-1,0,-1,0,0,2,0,3,1,4,3,5,4,5,4,7,7,6,4,7,3,7,2,5,1,4,1,3,3,2,1,1,0,-1,-1,-3,-2,-4,-2,-5,-2,-6,-2,-6,-2,-6,-2,-5,-2,-5,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558081,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274790185,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2,4,2,1,1,0,1,-3,0,-5,1,-6,0,-7,1,-9,1,-10,1,-10,2,-9,2,-8,2,-6,2,-6,2,-5,1,-3,1,-1,0,0,0,0,0,0,0,1,-1,1,-3,1,-4,2,-5,0,0,1,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-4,0,-3,0,-1,0,0,0,1,0,2,0,4,0,4,-1,5,-1,5,-1,5,-1,5,-1,4,0,3,0,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558082,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274795433,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,2,3,2,0,2,-2,2,-5,1,-8,1,-10,1,-11,1,-12,1,-13,0,-13,0,-12,1,-11,1,-9,0,-7,0,-5,0,-3,0,-1,0,0,0,1,0,3,0,4,-1,5,-2,6,-3,6,-3,0,0,6,-5,5,-6,5,-6,4,-6,3,-6,2,-5,1,-4,0,-3,0,-1,-1,0,-2,0,-3,1,-5,2,-6,3,-6,2,-7,2,-6,3,-6,2,-5,2,-4,1,-3,0,-1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558083,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274803037,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-4,-6,-1,-5,0,-2,2,0,5,0,6,1,8,3,8,4,8,4,9,5,9,5,8,4,8,4,7,3,6,2,4,1,2,0,0,0,0,-1,-1,-2,-3,-2,-4,-3,-5,-2,-6,-2,-7,-2,0,0,-8,0,-8,0,-8,0,-8,0,-7,0,-5,0,-4,0,-3,0,-1,0,0,0,1,0,2,0,4,0,5,0,5,1,6,1,6,1,5,1,4,0,3,0,2,0,1,0,0,0,0,-1,0,-2,0,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558084,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274811385,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,10,3,16,2,15,1,12,1,12,1,11,1,8,0,7,0,3,0,1,0,-1,-1,-3,-2,-4,-3,-5,-4,-9,-4,-10,-5,-8,-5,-8,-6,-8,-3,-7,-8,-6,-3,-6,-2,-4,-2,-3,-2,-2,0,0,-1,1,-1,1,1,1,1,3,2,3,5,3,5,3,5,3,7,3,5,5,5,4,4,3,3,3,2,2,3,0,1,-1,0,-1,-1,-2,-2,-3,-2,-4,-3,-4,-3,-5,-3,-4,-3,-4,-2,-4,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558085,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274818985,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,11,4,15,4,14,2,13,1,12,3,12,2,7,0,8,2,3,1,1,-1,0,-2,-2,-3,-4,-4,-5,-6,-8,-7,-8,-6,-8,-5,-7,-8,-7,-5,-6,-8,-5,-4,-5,-3,-4,-2,-3,-2,-1,0,0,0,1,-1,1,1,1,2,2,3,2,6,1,5,1,7,1,8,0,7,2,6,3,4,2,3,2,3,1,3,-1,1,-1,0,-2,-1,-2,-3,-2,-4,-3,-4,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558086,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274826565,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,-1,4,-2,0,-2,-2,-3,-5,-3,-7,-3,-10,-3,-11,-3,-11,-3,-12,-3,-12,-3,-11,-2,-10,-2,-9,-2,-7,-2,-5,-1,-3,-1,0,-1,0,0,1,0,3,0,4,0,4,1,5,2,6,0,0,4,6,4,5,4,5,4,4,4,4,3,3,2,2,2,1,0,0,0,0,0,-2,-1,-3,-1,-4,-2,-5,-2,-6,-2,-7,-2,-6,-2,-7,-1,-6,-1,-5,-1,-3,-1,-2,-1,0,-1,0,-1,0,-2,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558087,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274833668,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-11,-5,-12,-7,-12,-8,-12,-8,-10,-7,-10,-6,-8,-5,-6,-4,-4,-3,-2,-2,0,0,1,0,2,0,4,1,5,1,6,1,6,1,7,1,7,0,6,0,6,0,6,0,5,0,4,0,2,-1,0,0,0,0,0,-1,-1,0,-2,0,-4,0,-5,0,-6,0,-7,0,-7,0,-8,0,-7,0,-6,0,-5,0,-4,0,-3,0,-1,0,0,0,0,0,1,0,2,0,3,0,3,1,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558088,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274839145,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-10,0,-15,0,-14,0,-14,0,-12,0,-12,0,-8,0,-9,0,-4,0,-2,0,0,0,1,0,2,-1,3,-2,5,-2,6,-3,4,-2,4,-3,6,-6,4,-3,4,-7,4,-2,3,-2,2,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,2,-1,4,-1,5,-2,5,-1,6,-3,5,-3,4,-3,4,-2,2,-1,1,0,3,0,0,0,0,0,0,0,-2,0,-2,1,-3,2,-3,1,-3,1,-3,1,-3,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558089,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274844521,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-7,2,-5,0,-1,-1,0,-3,1,-5,3,-6,5,-7,6,-8,7,-9,8,-9,7,-9,7,-8,6,-8,5,-6,3,-5,2,-4,0,-3,0,-1,-1,0,-2,0,-3,1,-4,2,-4,3,-4,4,-3,5,0,0,-2,6,-2,6,-2,6,-1,6,-1,6,-1,5,0,3,0,2,0,0,0,0,0,-1,1,-2,2,-3,2,-4,2,-5,3,-5,3,-5,3,-5,2,-4,2,-3,1,-3,0,-2,0,-1,-1,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558090,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274852359,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-4,13,-4,14,-4,15,-2,14,-2,13,-2,11,-2,9,-2,7,-1,4,0,2,0,-1,0,-3,0,-5,0,-7,1,-9,2,-10,2,-10,2,-10,2,-9,2,-9,2,-8,3,-7,3,-5,3,-4,3,-3,3,0,0,0,2,1,1,2,0,3,-1,4,-2,4,-3,5,-4,6,-4,7,-5,7,-5,7,-5,5,-4,4,-3,3,-3,2,-2,1,-2,-1,-1,-2,-1,-3,-1,-4,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-1,-4,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558091,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274859582,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-2,14,-1,14,0,13,0,12,0,10,-1,8,0,6,0,3,0,1,0,-1,0,-3,0,-5,0,-6,0,-8,1,-9,0,-9,0,-9,0,-9,1,-8,1,-7,2,-7,2,-5,2,-4,2,-3,2,0,0,-1,1,0,1,1,0,3,-1,3,-2,4,-2,5,-3,5,-3,6,-4,6,-4,6,-4,5,-3,4,-2,3,-2,2,-2,1,-2,-1,-1,-2,-1,-3,-1,-4,-1,-5,-1,-5,-2,-5,-2,-4,-2,-5,-2,-4,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558092,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274865129,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,5,2,4,0,2,-1,0,-3,0,-5,-1,-6,-2,-7,-3,-8,-3,-9,-3,-9,-3,-9,-2,-8,-2,-7,-1,-6,-1,-5,0,-4,0,-2,0,-1,0,0,0,0,0,2,0,2,0,3,-1,4,-2,0,0,4,-3,4,-4,4,-5,4,-4,3,-4,3,-4,2,-3,1,-2,0,-1,0,0,-1,0,-1,1,-3,2,-3,2,-4,2,-5,2,-4,2,-5,2,-4,1,-3,1,-2,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558093,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274871426,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-4,-7,-4,-3,-3,0,-2,2,-1,4,0,6,0,8,0,10,1,10,1,11,2,11,2,10,2,9,1,8,1,6,0,4,0,2,0,1,0,0,-1,-1,-1,-2,-1,-4,-2,-5,-1,-6,-1,-6,-1,0,0,-8,0,-8,0,-8,0,-8,0,-7,0,-6,0,-5,0,-3,0,-1,0,0,0,0,0,2,0,3,0,5,0,5,1,5,1,5,1,5,1,4,1,3,1,2,0,1,0,0,0,0,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558094,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274878729,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-4,-13,-3,-16,-3,-15,-1,-14,-1,-12,-2,-13,-2,-8,0,-9,-2,-4,-2,-2,0,0,0,2,2,3,2,5,3,8,4,8,4,7,3,6,6,7,3,5,7,4,3,4,2,3,1,2,1,1,0,0,0,-2,0,-2,-2,-2,-2,-3,-3,-3,-6,-3,-6,-3,-7,-3,-9,-2,-7,-4,-6,-4,-5,-3,-4,-3,-4,-2,-4,0,-2,0,-2,0,-1,1,2,1,2,2,3,2,3,2,3,2,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558095,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274887582,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,6,0,4,-1,0,-3,0,-5,-3,-6,-4,-7,-6,-8,-8,-8,-8,-9,-9,-9,-9,-8,-8,-8,-7,-6,-6,-6,-4,-4,-3,-3,-1,-2,0,-1,0,0,1,0,2,1,2,2,2,4,2,5,3,0,0,6,2,6,1,7,1,7,1,6,0,5,0,4,0,3,0,1,0,0,0,-1,-1,-2,-2,-3,-3,-4,-3,-5,-4,-5,-5,-5,-4,-4,-5,-4,-4,-3,-3,-2,-3,-2,-1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558096,f4:28:53:72:03:56,-53,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274893162,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-7,11,-10,14,-10,14,-11,10,-9,9,-8,11,-5,7,-6,6,-2,4,-1,2,0,0,1,-3,1,-5,2,-7,3,-9,3,-10,2,-9,2,-8,1,-12,2,-7,-2,-10,1,-6,1,-5,0,-4,0,-3,0,0,-2,-1,-2,-1,-1,1,-2,3,-1,4,1,6,1,6,1,7,4,8,1,8,0,7,-1,6,-1,4,0,4,2,3,1,1,1,0,1,-2,0,-4,0,-4,0,-5,1,-6,1,-5,0,-5,0,-5,0,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558097,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274903435,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,4,3,0,1,-3,0,-4,0,-9,0,-5,0,-15,-2,-4,-1,-4,-1,-3,-1,-3,-2,-2,-2,-2,-1,-10,0,-7,0,-3,0,-2,0,0,0,-1,1,4,0,0,1,1,1,2,0,4,0,0,0,5,0,6,-2,6,-2,6,-1,5,-1,4,-2,3,-1,2,-1,0,0,0,-1,-1,0,-2,-1,-3,-1,-4,-1,-6,0,-6,-1,-6,-1,-6,-1,-5,-1,-4,-1,-3,-1,-2,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558098,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274915181,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,-1,-11,-1,-14,-1,-15,0,-13,0,-12,-1,-13,-1,-8,0,-9,-1,-4,0,-2,0,0,0,0,0,2,1,3,2,4,2,5,3,3,3,3,5,4,2,3,7,1,2,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,-2,0,-3,0,-5,0,-5,0,-6,0,-8,1,-8,0,-7,0,-5,0,-4,-1,-3,0,-3,0,-1,0,0,0,0,0,2,0,2,0,3,0,3,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558099,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274928636,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,3,0,6,-1,2,-3,-1,-4,-2,-8,-7,-4,-3,-11,-12,-2,-4,-2,-4,-2,-4,-1,-4,-1,-3,-1,-3,-8,-8,-6,-5,-2,-2,-2,-1,0,1,-2,0,2,3,0,2,0,2,1,3,2,3,0,0,5,3,7,2,7,2,6,2,5,2,5,1,3,0,3,0,0,0,0,0,0,-1,-1,-3,-2,-4,-3,-4,-5,-5,-5,-5,-4,-5,-4,-5,-3,-5,-3,-4,-2,-3,-2,-2,-1,0,-1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558100,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274936424,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-5,-5,-2,-4,0,-2,2,0,4,0,6,1,8,2,9,3,10,3,11,4,11,4,10,3,8,2,7,2,6,1,4,0,3,0,1,0,0,-1,0,-1,-2,-1,-4,-2,-5,-1,-6,-1,-7,-1,0,0,-8,0,-8,0,-8,0,-8,0,-7,0,-6,0,-5,0,-3,0,-2,0,0,0,0,0,2,0,3,0,4,0,5,1,5,1,5,1,5,2,4,1,3,1,2,0,1,0,1,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558101,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274941738,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-2,9,-2,13,-3,13,-3,12,-1,11,-1,11,-3,6,-2,8,-2,2,-1,1,-1,0,0,-1,0,-2,1,-3,1,-4,2,-5,3,-3,3,-3,4,-3,6,-3,3,-1,7,-3,2,-3,2,-2,1,-1,1,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-1,-6,-1,-7,-3,-7,0,-7,0,-6,0,-6,0,-4,0,-3,-1,-3,0,-1,0,0,0,0,0,2,0,2,0,2,0,4,0,3,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558102,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274960554,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-7,0,-4,1,-1,1,0,1,3,2,5,2,7,2,8,2,8,3,10,2,9,2,8,2,8,2,7,2,5,1,4,1,2,0,0,0,0,0,-1,0,-2,-1,-3,-2,-4,-3,-4,-4,-5,0,0,-6,-5,-6,-4,-6,-4,-6,-4,-6,-3,-5,-3,-4,-2,-3,-1,-1,0,0,0,0,0,0,1,1,2,2,3,3,4,3,5,3,4,3,4,2,4,2,3,1,2,1,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558103,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274966186,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-5,-2,-6,-6,-2,-3,0,-3,0,-4,4,0,3,-3,6,-6,4,0,2,0,0,0,0,0,0,-2,0,-4,1,-7,0,-6,0,-5,0,-4,-1,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,4,-1,5,-1,5,-2,6,-3,5,-2,4,-4,2,-2,2,-2,0,-1,0,0,-1,0,-2,1,-1,2,-1,3,0,5,0,5,0,6,0,5,0,4,0,3,0,2,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,558104,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1274972859,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-6,5,-8,7,-10,7,-11,8,-9,6,-9,5,-10,3,-7,5,-8,0,-3,0,-2,0,0,0,0,0,2,0,3,0,4,0,5,0,4,0,5,1,7,0,5,4,6,0,4,0,3,0,2,0,1,0,0,0,0,0,0,-1,0,-2,0,-3,-1,-5,-1,-6,-1,-7,-2,-8,-1,-7,-2,-6,-3,-4,-3,-3,-3,-2,-2,-3,0,-1,0,0,0,0,0,2,0,2,0,3,0,3,1,2,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0]"""
