label,rx,raw_data
lie_down,RX2_合,"CSI_DATA,393273,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-342012187,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-15,10,-12,7,-10,4,-7,0,-4,-4,-2,-8,-1,-11,1,-14,3,-18,3,-20,4,-21,4,-22,4,-22,4,-21,3,-19,3,-15,2,-13,2,-10,2,-6,1,-2,1,1,1,5,1,8,2,11,2,14,3,0,0,16,4,16,5,16,6,15,6,13,6,11,5,9,4,6,3,3,1,0,-1,-2,-4,-3,-6,-5,-8,-5,-10,-6,-11,-6,-12,-5,-13,-5,-13,-4,-13,-3,-12,-2,-11,-1,-9,-1,-7,-1,-5,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393274,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341998681,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-18,-9,-15,-7,-11,-5,-7,-4,-3,-3,3,-2,7,0,11,1,14,1,17,2,20,2,21,2,22,1,22,1,21,1,18,1,16,1,13,0,9,0,5,1,1,0,-2,1,-7,1,-10,1,-13,2,-16,0,0,4,-19,4,-19,5,-19,4,-17,5,-15,4,-13,3,-10,2,-7,0,-4,-1,-1,-3,2,-5,4,-7,6,-9,7,-10,8,-11,8,-12,8,-12,7,-11,6,-11,6,-10,4,-8,3,-6,2,-5,2,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393275,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341992234,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,14,10,12,8,9,5,5,3,1,1,-3,-1,-7,-2,-11,-4,-15,-5,-17,-5,-19,-5,-21,-5,-22,-5,-21,-5,-20,-4,-18,-4,-16,-3,-13,-2,-10,-2,-6,-2,-2,-1,1,-1,6,-1,9,-1,12,-2,14,0,0,-2,17,-3,18,-3,17,-4,16,-4,14,-4,12,-3,9,-2,6,-1,3,1,0,2,-3,4,-5,6,-7,7,-8,8,-9,9,-10,10,-10,10,-9,10,-8,9,-7,8,-6,7,-5,5,-4,3,-2,1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393276,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341985317,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-18,7,-14,5,-11,2,-8,-1,-5,-5,-2,-8,1,-11,3,-13,5,-15,6,-18,7,-19,7,-20,8,-20,7,-19,7,-16,5,-14,5,-12,4,-9,3,-6,2,-2,1,1,1,5,1,8,0,11,0,13,1,0,0,16,2,16,3,16,3,15,4,14,4,11,4,9,3,6,2,3,0,0,-1,-2,-3,-4,-5,-5,-7,-6,-9,-7,-10,-7,-12,-6,-13,-6,-13,-5,-12,-4,-12,-3,-10,-2,-9,-1,-7,-1,-5,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393277,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341978225,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-16,8,-14,6,-10,3,-8,-1,-5,-4,-2,-7,0,-11,2,-14,4,-16,5,-19,6,-21,6,-21,6,-21,5,-20,5,-18,4,-15,3,-12,3,-9,2,-6,2,-2,1,1,1,5,1,8,1,11,2,14,2,0,0,16,3,18,4,16,5,15,5,14,5,11,4,8,4,6,2,3,0,0,-1,-2,-4,-3,-6,-5,-8,-6,-10,-6,-11,-6,-13,-6,-13,-5,-13,-4,-13,-3,-12,-2,-11,-2,-9,-1,-7,-1,-5,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393278,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341969549,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-16,-9,-20,-10,-22,-10,-23,-11,-24,-11,-23,-10,-22,-10,-20,-9,-18,-7,-14,-6,-10,-5,-6,-3,-2,-3,2,-2,6,-1,10,-1,13,0,16,-1,18,-1,20,-1,20,-1,20,-1,19,-1,18,-1,14,-1,11,0,0,0,4,0,1,1,-3,3,-7,4,-9,5,-12,7,-13,8,-15,9,-15,10,-15,10,-14,10,-13,9,-11,8,-9,6,-7,4,-5,2,-3,-1,-2,-3,-1,-6,0,-7,1,-9,1,-10,1,-11,0,-11,-1,-11,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393279,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341957654,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,-16,-10,-13,-8,-10,-6,-6,-4,-2,-2,2,-1,6,1,10,2,13,3,16,4,18,4,19,4,20,4,20,3,19,3,17,2,14,2,12,1,8,1,5,1,1,0,-2,0,-6,0,-10,0,-12,0,-15,0,0,1,-18,2,-19,2,-18,3,-17,3,-15,3,-12,2,-10,1,-7,0,-4,-2,0,-3,2,-5,5,-6,6,-8,8,-9,9,-10,9,-11,9,-11,8,-11,7,-10,6,-9,5,-8,4,-6,2,-4,2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393280,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341951909,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-13,-13,-15,-15,-18,-15,-19,-16,-19,-16,-19,-15,-18,-13,-16,-12,-13,-10,-11,-8,-8,-6,-5,-4,-2,-2,2,0,6,2,9,2,12,3,15,4,16,4,19,4,19,4,18,4,18,3,15,2,13,2,11,0,0,1,4,0,0,1,-3,1,-7,2,-10,2,-12,3,-14,4,-16,5,-16,6,-16,6,-15,6,-14,6,-12,5,-10,4,-8,2,-6,1,-4,-1,-1,-3,0,-5,1,-7,2,-8,2,-9,3,-10,2,-11,2,-11,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393281,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341941855,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,18,-7,15,-5,11,-3,7,0,3,3,0,6,-4,9,-7,11,-10,13,-12,15,-14,16,-15,17,-15,17,-15,16,-14,15,-12,12,-11,10,-9,7,-7,4,-5,1,-2,-3,0,-6,2,-9,4,-12,5,-15,6,0,0,-18,6,-19,6,-18,5,-18,5,-16,4,-13,2,-11,2,-7,1,-4,1,0,0,3,1,6,1,9,2,11,2,13,3,13,4,13,5,13,5,12,5,11,5,9,5,7,4,5,4,3,2,2,1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393282,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341935852,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-19,-5,-15,-4,-11,-4,-7,-4,-3,-4,2,-4,6,-5,10,-5,13,-6,15,-6,18,-7,20,-7,20,-8,20,-7,19,-7,16,-6,14,-5,11,-4,8,-2,5,0,2,2,-1,4,-4,6,-6,8,-9,10,-10,0,0,13,-12,14,-11,14,-11,13,-10,12,-9,10,-7,8,-5,6,-4,2,-3,-1,-2,-4,-1,-6,-1,-9,-1,-11,-2,-13,-2,-14,-3,-14,-4,-14,-5,-13,-5,-12,-5,-10,-5,-8,-5,-6,-4,-4,-3,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393283,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341928837,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-16,9,-13,6,-10,3,-8,-1,-5,-4,-2,-8,0,-11,2,-14,4,-18,5,-20,6,-21,6,-22,6,-21,6,-20,5,-19,4,-15,4,-13,3,-10,2,-6,2,-2,1,1,1,6,1,9,1,12,1,14,1,0,0,18,3,18,4,16,4,16,4,14,4,11,4,9,3,6,2,3,0,0,-1,-2,-4,-4,-6,-6,-8,-6,-10,-7,-12,-7,-12,-7,-13,-6,-13,-5,-13,-4,-12,-3,-11,-2,-9,-1,-7,-1,-5,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393284,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341921464,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,5,-16,7,-17,7,-19,8,-19,8,-19,8,-18,8,-17,7,-15,6,-12,5,-9,4,-5,3,-2,2,1,1,5,0,8,-1,11,-1,13,-2,15,-2,16,-2,16,-2,16,-1,15,-2,14,-1,12,-1,9,-1,0,0,3,-1,0,-1,-3,-1,-6,-2,-9,-3,-11,-4,-12,-5,-14,-6,-14,-7,-14,-7,-13,-7,-12,-7,-10,-7,-9,-6,-7,-5,-5,-3,-3,-2,-1,0,0,2,1,4,2,5,2,6,2,7,2,8,2,8,1,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393285,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341914117,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,12,11,14,12,15,13,17,14,17,14,17,13,16,12,14,10,12,9,10,7,7,4,4,2,1,0,-3,-2,-6,-4,-9,-5,-12,-7,-14,-7,-16,-8,-17,-8,-17,-8,-17,-7,-16,-7,-15,-6,-13,-5,-10,0,0,-2,-4,-1,-1,0,2,1,6,1,9,1,11,1,13,1,15,0,16,0,16,-1,15,-1,14,-2,12,-2,10,-1,7,-1,5,0,2,1,-1,2,-3,2,-5,4,-6,5,-7,5,-7,6,-8,6,-8,6,-7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393286,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341908389,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,16,-10,13,-9,10,-6,6,-5,1,-4,-3,-2,-7,-2,-11,-1,-14,0,-17,0,-19,0,-21,0,-21,0,-21,0,-20,0,-18,-1,-15,-1,-13,0,-9,-1,-6,0,-2,0,1,1,5,1,8,2,11,3,13,4,0,0,16,5,16,6,15,7,14,7,13,6,10,6,8,4,5,3,2,1,0,-2,-2,-4,-4,-6,-5,-8,-6,-10,-6,-11,-6,-13,-6,-13,-5,-13,-5,-12,-4,-12,-3,-10,-2,-8,-2,-7,-1,-5,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393287,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341895314,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-2,-20,-1,-22,-1,-23,-2,-24,-1,-24,-1,-22,-1,-21,-1,-18,-1,-14,-1,-11,0,-7,1,-3,1,0,2,4,3,8,4,10,6,12,7,14,7,15,8,15,8,15,8,14,8,13,7,11,7,9,5,0,0,3,1,1,-1,-2,-3,-4,-6,-6,-8,-7,-10,-8,-12,-8,-14,-8,-15,-7,-15,-6,-15,-6,-14,-5,-13,-4,-11,-3,-9,-2,-6,-2,-4,-2,-1,-2,2,-2,4,-3,6,-4,7,-4,8,-5,8,-6,8,-6,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393288,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341889083,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-5,16,-6,18,-6,20,-7,20,-7,20,-8,19,-7,17,-6,15,-6,12,-5,9,-4,5,-3,1,-2,-2,-2,-6,-1,-9,-1,-12,0,-14,0,-16,0,-17,0,-17,0,-18,0,-16,0,-15,-1,-13,-1,-11,-1,0,0,-4,-1,-1,-1,2,0,6,1,8,2,10,3,12,4,13,5,13,6,13,6,12,7,11,6,10,6,8,5,6,4,4,2,2,1,0,-1,-1,-3,-3,-5,-3,-6,-3,-8,-4,-8,-3,-9,-3,-9,-3,-9,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393289,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341876274,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-20,-3,-17,-3,-13,-3,-8,-4,-4,-5,1,-6,5,-7,9,-8,12,-9,15,-10,17,-11,18,-12,19,-12,18,-12,17,-11,15,-9,12,-8,10,-6,8,-3,5,-1,2,2,0,5,-3,7,-5,10,-7,12,-8,0,0,16,-8,17,-8,17,-7,16,-6,15,-5,12,-4,10,-3,7,-2,3,-2,0,-2,-3,-2,-6,-3,-9,-4,-11,-5,-12,-7,-13,-7,-12,-9,-12,-9,-11,-9,-10,-9,-8,-8,-6,-7,-5,-6,-3,-4,-2,-3,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393290,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341868165,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-20,-7,-16,-6,-12,-4,-9,-2,-5,1,-2,4,2,7,4,10,6,12,8,14,9,16,10,19,10,19,9,19,8,19,7,16,6,13,5,11,4,8,3,5,2,1,1,-2,1,-7,0,-9,0,-13,1,-15,0,0,2,-19,3,-20,3,-19,4,-18,4,-16,4,-13,3,-10,2,-7,0,-4,-2,-2,-4,1,-6,3,-8,4,-10,5,-12,6,-13,5,-14,5,-14,4,-14,3,-13,2,-11,1,-10,0,-8,0,-6,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393291,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341862373,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-16,-7,-18,-7,-20,-7,-22,-8,-22,-8,-22,-7,-21,-7,-19,-6,-17,-5,-14,-4,-10,-3,-6,-3,-3,-3,1,-3,5,-3,9,-3,12,-3,14,-3,16,-3,17,-4,17,-4,17,-4,16,-4,15,-4,13,-3,10,0,0,-1,4,0,1,2,-3,4,-6,6,-8,7,-10,9,-11,10,-12,11,-12,12,-11,12,-10,11,-9,11,-8,9,-7,6,-5,4,-4,2,-3,-1,-2,-3,-1,-5,-1,-7,-1,-9,-2,-10,-2,-10,-3,-10,-4,-10,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,393292,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-341856197,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-12,-14,-10,-11,-8,-7,-4,-4,-1,-2,3,1,6,3,10,5,12,6,15,8,17,8,18,8,19,8,19,7,18,6,16,5,13,4,11,3,8,2,5,1,1,0,-2,-1,-6,-2,-9,-2,-13,-2,-15,0,0,-1,-18,0,-19,0,-18,1,-17,1,-15,1,-13,1,-10,1,-7,0,-4,-2,0,-3,3,-5,5,-6,7,-8,8,-9,9,-10,10,-11,9,-11,9,-10,8,-10,7,-9,5,-8,4,-6,3,-4,2,-2,1,0,1,0,0,0,0,0,0,0,0,0,0]"""
