label,rx,raw_data
lie_down,RX1_동,"CSI_DATA,606573,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752871439,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-2,-5,-1,-4,-1,-2,0,-1,0,0,0,1,-1,2,-1,3,-2,4,-2,4,-3,4,-3,4,-3,3,-3,3,-2,3,-2,2,-1,2,-1,2,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,1,0,1,0,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,1,-2,1,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606574,f4:28:53:72:03:56,-61,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752877574,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,5,1,6,0,6,0,6,0,6,0,6,0,5,0,4,0,3,0,2,0,1,0,1,1,0,1,0,2,0,2,0,2,0,2,-1,2,-1,2,-2,2,-2,2,-2,2,-3,2,-3,0,0,2,-2,2,-2,1,-1,1,0,0,0,0,0,-1,0,-1,0,-2,0,-3,-1,-3,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606575,f4:28:53:72:03:56,-61,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752883835,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-4,-1,-5,-1,-5,-2,-6,-2,-5,-3,-5,-3,-4,-3,-4,-3,-3,-2,-3,-1,-2,-1,-2,0,-1,0,-1,0,-1,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,0,1,0,1,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606576,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752889428,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5,1,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-3,0,-2,0,-1,0,0,0,0,0,0,1,0,2,0,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,0,0,1,1,1,0,1,0,1,0,0,0,0,-1,0,-1,0,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606577,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752896713,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5,0,-6,0,-7,-1,-6,-1,-5,-1,-7,-2,-4,-1,-5,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,1,0,2,0,3,0,3,0,3,1,3,0,2,3,3,0,2,0,1,0,1,0,1,0,0,1,1,2,0,1,0,1,0,1,0,0,-1,0,-2,1,-2,0,-3,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606578,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752903688,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-5,2,-4,3,-5,2,-3,0,-1,0,0,-2,0,-1,0,-6,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-2,-1,-5,-2,-4,-1,-3,-1,-3,-1,-2,0,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,3,0,3,-1,3,-1,3,-1,3,-2,3,-1,2,-1,2,-1,1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606579,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752910962,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-5,3,-6,2,-4,0,-1,0,-1,-1,0,-1,0,-5,0,-1,0,0,0,-1,0,-1,0,-2,0,-2,0,-5,0,-4,0,-3,0,-3,0,-2,0,-3,0,-2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,3,1,3,0,3,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606580,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752922349,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-6,0,-4,0,-2,0,-1,0,0,0,0,1,1,2,2,3,2,4,2,4,2,5,1,5,1,5,1,4,0,3,0,3,1,2,1,1,1,1,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,1,-2,2,-2,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,1,-1,1,-1,0,-1,0,-1,0,-1,0,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-1,0,-1,-1,0,-1,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606581,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752927861,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-4,-2,-5,-2,-5,-1,-6,-1,-6,-1,-6,-1,-5,0,-4,0,-4,0,-3,0,-2,-1,-1,-1,-1,-1,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,0,0,-2,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606582,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752933634,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-3,3,-5,3,-3,2,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3,2,2,1,2,1,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-1,1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-2,0,-2,0,-1,0,-1,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606583,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752938876,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,5,-1,5,-2,6,-2,6,-3,5,-3,5,-3,4,-2,3,-2,2,-1,2,0,1,0,0,0,0,1,0,2,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,-1,2,-1,2,-1,0,0,2,-1,1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-1,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606584,f4:28:53:72:03:56,-61,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752944386,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,-1,6,-1,4,0,1,0,0,1,0,0,0,4,-2,0,0,0,0,0,0,1,0,1,0,1,0,4,-2,3,-2,2,-2,2,-2,1,-2,2,-2,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,0,-2,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,0,-1,0,-1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606585,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752954307,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,1,-5,1,-7,2,-7,1,-6,1,-5,3,-7,1,-4,2,-5,1,-2,0,-1,0,0,0,0,0,0,-1,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,0,-3,2,-2,0,-2,0,-1,0,-1,0,0,0,-1,1,-1,1,0,1,0,1,0,0,0,0,1,0,1,0,3,0,2,1,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606586,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752961272,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,-1,5,-1,6,-1,6,-1,6,-1,6,-1,5,0,4,0,3,0,3,0,2,0,1,-1,0,-1,0,-1,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,0,0,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,2,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606587,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752967367,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-3,3,-3,5,-2,3,-1,0,-1,0,-1,-1,-2,0,-1,-4,-3,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-4,-3,-3,-2,-3,-1,-3,-1,-2,0,-3,-1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,3,0,3,0,3,0,2,0,2,-1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606588,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752972956,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,4,-3,5,-3,5,-4,5,-4,4,-4,4,-4,3,-3,3,-3,2,-1,1,0,1,0,0,0,0,1,0,2,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,0,0,2,-1,1,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606589,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752981183,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-5,3,-6,4,-6,4,-6,5,-5,4,-4,4,-4,3,-3,2,-2,1,-2,0,-1,0,-1,-1,0,-2,0,-2,0,-3,0,-3,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,0,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,1,1,1,1,1,2,1,2,1,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606590,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752986684,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5,0,-6,0,-6,0,-7,0,-7,0,-7,0,-6,0,-5,0,-4,0,-3,0,-2,0,-1,0,-1,1,0,1,0,2,0,2,0,2,0,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,-1,0,-2,0,-2,0,-3,1,-3,1,-2,1,-2,1,-2,1,-1,0,-1,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606591,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1752993422,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,-4,1,-5,2,-5,3,-5,3,-5,3,-5,3,-4,2,-4,2,-3,1,-3,0,-2,0,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,-3,0,-2,0,-2,0,-1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606592,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753001461,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-5,-2,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,-2,0,-2,0,-1,0,-1,1,-1,1,-1,2,-1,2,-1,2,0,2,0,2,0,3,0,3,0,3,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,-1,1,-1,2,-1,2,-1,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606593,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753006780,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-1,-4,0,-5,0,-4,0,0,0,0,-1,2,-1,0,-5,5,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-5,2,-4,2,-2,1,-2,1,0,1,-1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,2,1,3,1,2,2,2,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,-1,1,-2,2,-1,2,-1,2,-1,2,0,1,0,1,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606594,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753014069,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,5,1,3,0,0,0,0,-1,-1,-2,0,-1,-4,-6,0,-1,0,-1,0,-2,0,-1,0,-2,0,-2,-1,-6,-1,-4,-1,-3,-1,-3,-1,0,-1,-2,-2,0,-1,0,-1,0,-1,0,-1,0,0,0,-2,0,-3,2,-3,2,-3,1,-3,1,-3,1,-3,0,-2,0,-1,0,-1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606595,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753023486,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,5,0,3,0,0,0,0,1,-2,1,-1,5,-5,1,0,1,0,1,0,1,0,1,0,1,0,5,-3,4,-2,2,-1,2,-1,0,-2,1,-2,0,-2,0,-1,0,-1,0,-1,-1,-1,0,0,-2,-1,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-1,-1,0,-1,0,0,0,0,-1,0,-1,0,-1,2,-1,2,-2,1,-2,1,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606596,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753028900,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,4,1,5,0,3,0,0,0,-1,1,-2,0,-1,3,-6,1,-1,0,0,1,0,1,0,1,0,1,-1,4,-4,3,-3,1,-2,1,-2,0,-2,1,-2,0,-2,0,-1,0,-1,0,-1,-1,0,0,0,-2,-1,-3,-1,-4,-1,-3,-1,-3,-2,-3,-1,-2,-2,-2,-2,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,1,-1,2,-1,1,-2,1,-2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606597,f4:28:53:72:03:56,-60,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753036264,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,5,0,6,0,5,0,5,0,7,0,4,0,6,0,2,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,-2,1,-1,0,-3,1,-1,0,-4,1,-1,0,-1,0,-1,0,-2,0,0,0,-2,0,-2,0,-2,0,-1,0,0,0,0,0,0,0,0,-1,2,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,606598,f4:28:53:72:03:56,-59,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,1753041631,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-1,5,-2,6,-2,6,-1,6,-1,7,0,6,0,5,0,4,0,3,0,2,0,1,0,0,-1,0,-1,0,-2,0,-2,-1,-3,-1,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-1,-3,-1,0,0,-2,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
