label,rx,raw_data
lie_down,RX2_合,"CSI_DATA,408900,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183097155,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-25,-10,-23,-8,-20,-7,-16,-6,-12,-5,-7,-5,-2,-5,3,-4,7,-4,11,-4,15,-5,18,-5,21,-6,21,-6,22,-6,21,-6,20,-6,18,-5,15,-5,12,-3,9,-2,5,0,1,2,-2,4,-6,6,-9,0,0,10,-12,12,-13,13,-13,14,-13,14,-12,13,-11,12,-9,10,-8,7,-6,4,-4,1,-3,-2,-2,-5,-1,-7,-1,-10,-1,-12,-1,-14,-2,-14,-2,-14,-3,-14,-3,-14,-4,-13,-5,-11,-5,-9,-4,-7,-4,-5,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408901,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183089682,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,4,12,4,15,5,18,6,20,7,21,7,21,7,21,7,20,6,18,6,15,5,12,4,9,3,6,1,2,-2,-1,-4,-4,-6,-7,-8,-9,-10,-11,-12,-12,-13,-12,-14,-12,-15,-12,-15,-10,-15,-9,-13,0,0,-6,-9,-4,-7,-2,-3,-1,0,0,3,1,6,1,9,1,12,0,13,0,14,-1,15,-1,15,-2,14,-2,13,-2,11,-2,9,-2,7,-1,5,0,3,1,0,2,-1,3,-3,4,-4,5,-5,6,-5,8,-5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408902,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183083954,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-13,3,-16,4,-18,5,-20,6,-22,7,-22,7,-21,7,-20,6,-18,6,-16,5,-13,4,-10,3,-6,2,-2,2,2,1,6,1,9,1,12,1,14,1,16,2,17,2,17,2,17,3,16,3,14,3,0,0,9,2,6,2,2,1,-1,-1,-4,-2,-6,-4,-8,-6,-10,-8,-11,-9,-11,-10,-11,-11,-11,-11,-9,-11,-9,-11,-7,-9,-6,-8,-5,-6,-4,-4,-3,-2,-2,0,-1,2,-1,3,-1,5,-1,6,-1,7,-2,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408903,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183074481,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-13,4,-16,5,-18,7,-21,8,-22,8,-22,8,-21,8,-20,8,-19,7,-16,6,-13,4,-10,3,-6,3,-2,2,2,1,6,1,9,1,12,1,15,0,16,1,17,1,18,1,18,2,17,2,15,2,0,0,9,2,6,2,3,1,-1,-1,-4,-2,-6,-4,-8,-5,-10,-7,-11,-9,-12,-10,-12,-10,-11,-11,-10,-11,-9,-10,-8,-9,-6,-8,-5,-6,-4,-4,-3,-2,-2,0,-1,2,-1,3,0,5,-1,6,-1,8,-1,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408904,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183066088,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,28,-4,25,-4,22,-3,17,-1,13,1,8,2,3,4,-2,6,-6,8,-10,9,-14,11,-17,12,-19,12,-20,13,-21,13,-20,12,-19,11,-18,9,-15,8,-13,6,-9,3,-6,0,-2,-2,1,-5,4,-9,7,0,0,-13,10,-15,11,-16,11,-17,11,-17,9,-16,8,-14,7,-12,5,-9,4,-6,2,-3,1,1,0,4,0,6,-1,9,-1,11,-1,13,0,13,0,14,1,14,1,13,2,12,2,11,3,9,2,7,2,4,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408905,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183055186,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,22,-16,20,-14,18,-12,14,-10,10,-8,5,-7,0,-5,-5,-4,-9,-3,-13,-2,-17,-1,-20,-1,-22,-1,-24,-1,-24,-1,-24,-1,-22,-1,-21,-1,-18,-1,-15,-1,-11,0,-7,0,-2,0,1,1,5,2,9,4,0,0,14,6,15,8,16,9,16,10,15,10,13,10,12,9,10,8,7,6,5,4,2,1,0,-1,-1,-4,-3,-7,-4,-9,-4,-12,-4,-13,-4,-14,-3,-15,-3,-15,-1,-15,-1,-14,0,-12,1,-10,1,-8,1,-6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408906,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183049138,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-5,-12,-7,-15,-9,-18,-10,-20,-11,-21,-11,-21,-11,-20,-11,-20,-9,-18,-8,-16,-7,-13,-5,-10,-4,-6,-3,-2,-2,2,-1,6,0,9,0,12,1,14,1,16,1,17,0,18,0,18,-1,17,-1,15,0,0,-2,10,-2,7,-1,3,-1,-1,0,-4,2,-6,3,-9,4,-11,5,-12,6,-13,7,-13,8,-13,8,-12,8,-11,6,-10,6,-8,5,-6,3,-4,1,-3,-1,-1,-2,0,-4,0,-6,1,-7,1,-8,1,-9,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408907,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183041857,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-27,-12,-24,-10,-21,-10,-17,-7,-14,-5,-9,-2,-5,1,-1,5,4,7,7,10,10,12,13,14,15,16,15,17,16,18,15,17,14,16,13,15,11,13,9,11,7,7,4,5,1,1,-1,-2,-4,-6,-5,-10,0,0,-8,-15,-8,-17,-8,-18,-7,-19,-6,-19,-5,-17,-4,-15,-3,-13,-2,-10,-2,-7,-1,-3,-1,0,-1,3,-2,6,-2,9,-3,11,-4,12,-4,13,-5,13,-5,13,-6,12,-6,11,-6,10,-6,8,-5,6,-4,4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408908,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183035789,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-28,-7,-26,-6,-22,-6,-18,-5,-13,-5,-8,-5,-3,-5,3,-5,7,-5,11,-6,16,-6,19,-7,21,-7,22,-7,23,-8,22,-7,21,-7,19,-6,16,-5,13,-4,10,-2,6,0,2,1,-2,3,-6,6,-9,0,0,10,-13,12,-14,13,-14,14,-14,14,-14,13,-12,12,-10,10,-8,8,-6,5,-4,2,-2,-1,-2,-4,0,-7,1,-9,1,-12,1,-13,0,-15,0,-15,-1,-15,-1,-15,-2,-14,-3,-12,-4,-10,-4,-8,-4,-5,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408909,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183029714,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,11,9,14,11,15,13,18,14,18,14,18,14,18,13,16,12,16,10,13,8,10,6,8,4,4,3,0,1,-4,-1,-7,-2,-10,-3,-12,-4,-15,-4,-17,-5,-18,-5,-19,-4,-19,-3,-18,-3,-16,0,0,-1,-11,-1,-8,0,-5,0,-1,-1,3,-1,5,-2,8,-3,11,-4,13,-5,14,-6,14,-6,14,-7,13,-7,12,-6,11,-6,8,-5,7,-4,4,-2,2,-1,0,1,-1,3,-3,5,-4,6,-4,8,-4,9,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408910,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183021467,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,7,14,8,17,9,19,10,21,10,21,10,21,10,20,9,18,9,15,7,12,6,9,4,5,1,2,0,0,-3,-3,-5,-5,-8,-8,-10,-10,-12,-11,-13,-12,-15,-12,-15,-11,-16,-11,-15,-9,-14,0,0,-5,-10,-3,-7,-1,-4,0,0,0,1,1,4,1,7,2,10,2,12,1,14,0,15,0,15,0,15,0,14,0,12,0,10,-1,8,0,4,0,2,0,0,0,-1,1,-3,1,-5,3,-6,4,-7,6,-7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408911,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183015026,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,5,12,6,16,7,20,8,22,9,24,9,24,9,24,8,23,8,21,7,18,6,14,4,11,3,7,1,3,-1,-1,-3,-5,-5,-9,-7,-11,-9,-14,-10,-15,-11,-17,-13,-17,-13,-17,-13,-16,-13,-14,-12,0,0,-9,-9,-6,-7,-3,-5,0,-1,2,2,4,4,6,7,7,10,8,12,8,13,7,14,7,14,6,14,5,13,4,11,3,10,2,8,1,5,1,3,0,0,0,-2,0,-4,0,-6,0,-8,0,-9,1,-10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408912,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183007858,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-24,10,-22,9,-19,7,-16,4,-12,1,-8,-2,-4,-5,-1,-7,3,-10,6,-13,9,-15,11,-16,12,-17,14,-17,14,-17,14,-16,13,-15,12,-13,10,-11,8,-8,6,-5,3,-2,1,1,-1,4,-3,8,-5,0,0,13,-7,14,-7,15,-8,16,-7,16,-6,15,-5,13,-4,11,-3,8,-2,5,-2,2,-1,-1,-1,-4,-1,-6,-1,-9,-1,-10,-1,-12,-2,-13,-3,-13,-3,-13,-4,-12,-4,-11,-5,-10,-5,-8,-5,-6,-4,-4,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408913,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-183001875,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,28,-2,26,-2,22,-2,18,-2,13,-2,7,-3,2,-4,-3,-5,-8,-5,-12,-6,-16,-7,-19,-8,-21,-8,-22,-8,-24,-8,-22,-8,-22,-7,-20,-7,-17,-6,-14,-5,-11,-4,-7,-3,-3,-1,1,0,5,2,8,4,0,0,13,7,14,9,15,10,15,11,14,11,13,11,11,10,9,8,6,7,4,4,1,2,0,-1,-2,-3,-4,-5,-5,-8,-6,-10,-6,-12,-6,-13,-6,-14,-5,-14,-4,-13,-3,-13,-2,-12,-1,-10,0,-8,0,-6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408914,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182995922,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-22,-9,-20,-8,-17,-7,-14,-5,-12,-4,-7,-1,-4,1,-1,4,3,6,5,8,8,10,10,12,12,13,12,14,12,14,12,14,11,13,11,12,9,10,7,9,6,6,3,4,1,0,-1,-2,-3,-5,-4,-8,0,0,-6,-12,-6,-14,-6,-15,-6,-16,-5,-15,-4,-15,-3,-13,-2,-12,-2,-9,-1,-6,-1,-3,-1,0,-1,2,-1,4,-2,7,-2,8,-3,10,-4,10,-4,11,-5,11,-6,10,-6,9,-6,8,-6,6,-5,4,-4,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408915,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182989349,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,23,13,21,11,18,10,14,8,10,6,5,4,0,2,-5,0,-9,-2,-13,-3,-17,-4,-20,-5,-22,-5,-23,-5,-24,-5,-23,-5,-22,-5,-21,-4,-18,-3,-15,-3,-11,-2,-7,-1,-3,0,1,0,5,0,9,0,0,0,15,-1,17,-1,18,-2,18,-3,18,-3,16,-3,14,-3,12,-3,9,-2,6,-1,2,-1,-1,1,-3,2,-6,3,-8,4,-10,6,-11,7,-12,7,-12,8,-12,8,-11,8,-9,8,-8,7,-6,6,-5,4,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408916,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182983529,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-24,-5,-22,-5,-19,-4,-15,-3,-12,-2,-7,0,-3,2,1,3,5,4,8,6,12,7,14,7,16,8,17,9,17,9,17,9,16,8,15,7,13,6,10,5,8,4,5,2,1,0,-2,-1,-5,-3,-8,-5,0,0,-11,-8,-12,-10,-13,-11,-13,-11,-12,-11,-11,-11,-9,-10,-8,-9,-6,-7,-4,-5,-2,-3,0,0,1,2,2,4,3,6,4,7,4,9,4,10,4,10,3,10,3,10,2,10,1,9,0,7,0,6,-1,4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408917,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182972509,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,27,1,24,0,21,1,17,1,12,2,7,3,2,3,-3,4,-8,4,-12,4,-16,5,-19,5,-21,5,-23,6,-23,6,-22,5,-21,5,-19,4,-17,3,-14,2,-11,1,-7,0,-3,-1,1,-2,5,-4,8,0,0,-7,13,-8,15,-9,15,-10,16,-10,15,-10,13,-9,12,-8,9,-6,7,-5,4,-3,1,-1,-1,2,-3,4,-5,6,-6,8,-7,9,-8,10,-8,11,-8,11,-7,11,-6,11,-5,10,-4,8,-3,7,-2,5,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408918,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182962791,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-9,10,-11,13,-12,16,-13,18,-13,20,-13,20,-12,20,-11,19,-10,17,-9,15,-7,12,-5,9,-3,6,0,2,2,-1,5,-4,7,-6,9,-9,11,-11,12,-12,13,-13,13,-13,13,-13,13,-12,12,-10,0,0,8,-6,6,-4,4,-2,0,0,-2,2,-5,3,-8,4,-11,5,-12,5,-14,5,-14,5,-15,4,-14,3,-14,3,-12,2,-10,1,-8,0,-6,0,-3,-1,-1,-1,2,-1,4,0,5,0,7,1,8,2,8,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408919,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182948810,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-9,1,-14,0,-17,0,-20,-1,-23,-2,-24,-2,-25,-2,-24,-3,-23,-2,-21,-2,-18,-2,-15,-1,-11,-2,-7,-2,-3,-2,2,-2,6,-2,9,-1,12,-1,15,-1,16,-1,17,-1,18,-2,18,-2,17,-3,15,0,0,-3,10,-3,7,-3,4,-2,0,-1,-4,-1,-7,0,-9,1,-12,2,-13,3,-14,4,-14,4,-14,4,-13,4,-12,4,-11,3,-9,3,-7,2,-5,1,-3,0,0,-1,1,-2,3,-3,4,-5,5,-6,6,-6,6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408920,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182940594,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,25,-6,23,-5,20,-4,16,-2,12,0,7,1,2,3,-3,4,-7,6,-11,7,-15,8,-17,9,-20,9,-21,9,-22,9,-21,8,-20,7,-18,6,-16,5,-13,3,-10,2,-6,0,-2,-1,1,-2,5,-4,8,0,0,-7,13,-8,14,-9,15,-9,15,-10,14,-10,13,-8,11,-8,9,-6,6,-4,3,-3,1,-1,-1,1,-3,3,-5,5,-7,7,-8,7,-9,9,-9,9,-9,9,-8,9,-8,9,-7,8,-5,7,-4,6,-3,4,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408921,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182934930,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,22,-8,20,-7,17,-6,13,-6,10,-5,5,-4,1,-3,-4,-3,-8,-1,-11,0,-15,1,-17,1,-19,2,-20,2,-20,3,-20,3,-19,3,-18,3,-15,2,-13,1,-10,1,-6,0,-2,-1,1,-1,4,-2,8,-2,0,0,12,-3,14,-3,15,-2,16,-2,15,-2,14,-1,12,0,10,0,7,0,4,0,2,0,-1,0,-4,0,-6,0,-8,-1,-10,-1,-11,-2,-11,-2,-11,-3,-12,-3,-11,-3,-10,-4,-9,-4,-7,-4,-5,-4,-4,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408922,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182928969,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,21,9,19,8,16,7,13,5,10,3,6,0,2,-2,-1,-5,-5,-7,-8,-9,-11,-11,-13,-12,-15,-13,-15,-14,-16,-14,-15,-13,-14,-12,-14,-11,-12,-10,-10,-8,-7,-6,-5,-4,-2,-1,1,1,3,3,6,5,0,0,8,9,10,11,10,12,10,12,9,12,8,12,6,11,5,9,3,7,2,5,0,2,-1,-1,-2,-3,-3,-5,-4,-8,-4,-9,-4,-11,-3,-12,-3,-12,-3,-12,-2,-12,-1,-11,0,-10,0,-8,0,-6,1,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408923,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182919003,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-6,9,-11,11,-13,12,-16,13,-19,13,-21,13,-21,12,-21,12,-20,11,-18,9,-16,6,-12,5,-10,2,-6,0,-2,-2,0,-5,3,-7,6,-10,9,-11,11,-11,12,-12,14,-12,14,-13,14,-12,12,-11,11,0,0,-9,7,-7,3,-4,1,-1,-1,0,-3,3,-6,5,-7,8,-9,10,-9,11,-10,11,-10,12,-10,11,-8,11,-7,10,-6,9,-4,6,-3,4,-1,1,-1,0,0,-2,0,-4,0,-6,1,-7,1,-9,1,-10,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,408924,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-182912562,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-11,10,-13,13,-14,16,-15,18,-15,20,-15,20,-15,19,-13,19,-12,17,-10,14,-8,11,-6,9,-3,5,0,2,2,-2,5,-4,7,-7,9,-9,11,-11,12,-13,13,-14,13,-14,14,-14,13,-13,12,-11,0,0,9,-7,6,-4,4,-2,0,1,-2,3,-5,4,-8,6,-10,7,-12,7,-14,7,-14,7,-15,7,-15,5,-14,4,-12,3,-10,2,-8,1,-5,0,-3,0,0,-1,2,-1,4,-1,6,-1,8,-1,9,0,9,1,0,0,0,0,0,0,0,0,0,0]"""
