label,rx,raw_data
lie_down,RX1_동,"CSI_DATA,578132,f4:28:53:72:03:56,-59,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467642682,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,3,-4,-3,-3,2,-1,-2,-1,0,0,0,0,0,1,-1,1,1,0,0,0,0,1,0,0,-1,-1,-1,2,-4,-1,-1,1,-3,-1,-1,-1,-2,-1,-2,-2,-2,-1,-2,0,-1,0,0,0,-1,0,0,1,-1,4,0,1,-1,5,-1,2,-2,4,-2,4,-2,3,-2,2,-2,1,-1,1,0,0,0,0,1,0,1,-1,2,-1,2,-1,3,-1,3,-1,3,0,3,0,2,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578133,f4:28:53:72:03:56,-59,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467651450,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-4,0,-5,-1,-6,-1,-5,-1,-5,-2,-7,-2,-4,-4,-5,-2,-2,-1,-2,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,1,-1,1,-1,1,-4,2,0,2,-1,2,-1,1,-1,0,0,1,-2,1,-2,1,-1,1,-1,1,0,1,1,1,2,0,2,1,4,0,4,-1,4,0,4,0,3,0,3,0,2,0,2,0,1,0,0,0,0,0,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578134,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467661274,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-6,3,-7,5,-6,4,-3,2,-2,1,0,3,-1,1,1,0,0,0,1,-1,1,-1,1,-1,0,-2,0,-3,-1,-5,-1,-5,-1,-4,-1,-4,-2,-5,-1,-3,-2,-4,-1,-2,0,-2,0,-2,1,-1,0,0,3,-1,3,-1,4,-1,5,0,5,0,5,0,4,1,4,0,3,2,1,1,0,1,0,1,-1,1,-2,1,-2,1,-3,1,-3,1,-3,0,-3,0,-3,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578135,f4:28:53:72:03:56,-59,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467671130,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,1,4,1,4,2,3,4,4,4,2,6,2,2,1,1,1,0,0,0,0,0,0,0,-1,1,-1,0,-1,1,0,1,0,0,0,0,1,2,2,0,1,0,2,0,2,0,2,0,0,1,2,1,2,1,2,0,2,0,2,-1,2,-2,2,-2,2,-4,2,-4,1,-4,0,-4,0,-4,0,-3,0,-2,1,-2,0,-1,0,-1,0,0,-1,0,-1,0,-1,0,-2,0,-1,0,-2,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578136,f4:28:53:72:03:56,-54,11,1,0,1,0,1,0,1,0,0,-97,0,13,2,1467678408,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,7,3,8,4,9,4,9,2,13,2,8,-2,13,-3,6,-1,3,-1,1,0,-1,0,-2,0,-2,-1,1,-4,-2,-2,2,-2,2,-2,1,2,1,1,6,2,-1,3,1,3,1,5,3,3,0,0,5,3,5,4,3,4,2,3,0,4,0,5,-3,5,-4,5,-5,7,-7,4,-7,4,-7,3,-6,2,-6,2,-4,3,-4,2,-3,1,-2,0,-1,-2,-1,-2,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578137,f4:28:53:72:03:56,-59,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467683002,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,-2,4,3,1,-2,1,0,0,0,-1,-1,0,-2,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,1,-3,-3,-1,1,-3,-1,-1,0,-2,0,-2,1,-1,1,-1,0,0,-1,0,-1,0,-1,0,0,0,-3,0,-4,0,-3,1,-6,0,-4,0,-6,0,-5,-1,-4,-1,-3,0,-1,0,-1,1,0,0,1,0,1,1,3,1,2,1,3,1,2,2,2,1,1,1,1,1,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578138,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467693141,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,4,2,5,3,4,1,5,2,2,1,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,-1,1,-1,1,0,3,-2,1,-2,1,-1,1,-1,2,0,0,0,2,0,2,-1,1,-1,0,-1,0,-2,-1,-2,-2,-2,-2,-3,-3,-2,-3,-1,-4,-1,-3,-1,-3,-1,-3,-2,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578139,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467702113,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-3,-2,-4,-2,-5,-2,-5,-2,-5,-1,-7,-1,-5,0,-6,0,-3,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,0,-2,-3,-3,0,-2,0,-3,0,-2,-1,-2,0,0,-2,-3,-1,-2,-1,-2,0,-2,1,-1,2,-1,2,-1,3,0,4,0,3,1,3,1,3,1,3,1,2,1,3,0,2,0,1,0,0,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578140,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467714886,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,4,3,5,3,4,1,5,2,2,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,-1,1,-1,1,0,3,-2,1,-1,1,-1,1,-1,2,0,0,0,2,0,2,-1,1,-1,0,-1,0,-2,0,-2,-1,-3,-2,-4,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578141,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467721818,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-1,6,-1,7,0,6,0,3,0,2,1,1,0,1,0,-2,0,0,0,-1,0,-1,-1,-2,-1,-2,-2,-1,-4,-1,-4,-1,-3,0,-3,0,-4,0,-3,0,-4,0,-2,0,-2,-1,-1,-1,-1,-2,0,0,-1,-3,-1,-3,0,-4,0,-5,0,-5,0,-4,1,-4,0,-4,1,-3,1,-2,1,-1,2,0,2,0,2,1,2,1,1,1,2,2,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578142,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467734502,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,2,-3,3,-3,4,-3,4,-3,4,-3,5,-2,4,-2,5,-1,2,-1,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,-1,0,-2,-1,-1,-1,-4,0,-2,-1,-2,-1,-2,-1,-2,-1,0,0,-2,0,-2,0,-1,-1,-1,-1,0,-1,0,-2,1,-2,1,-2,2,-3,3,-2,3,-2,3,-1,2,-1,2,-1,1,-2,1,-1,0,-1,0,0,0,0,0,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578143,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467744678,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,6,0,5,0,2,0,1,0,0,-1,0,0,-1,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,3,-1,3,-1,2,0,2,0,3,0,2,0,3,0,1,0,0,-1,0,-2,0,0,0,-3,0,-3,0,-3,-1,-4,-2,-3,-2,-3,-1,-3,-2,-2,-2,-1,-3,-1,-1,0,-1,0,-1,1,-1,1,-1,1,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578144,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467752859,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-3,0,-4,0,-5,1,-5,1,-4,2,-6,3,-3,3,-4,4,-2,2,-1,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,-1,-1,-1,0,-3,1,-2,-1,-2,-1,-2,-1,-2,0,0,0,-3,0,-3,0,-3,0,-2,0,-2,-1,-2,-2,-1,-3,-1,-3,-1,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-1,0,-1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578145,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,1467761655,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,5,-1,4,-1,4,-2,6,-4,3,-4,3,-6,2,-3,1,-2,0,-1,0,0,-1,0,-1,0,-1,-2,-1,0,0,-1,0,-1,1,0,1,0,3,-2,1,1,2,0,2,0,2,0,0,0,3,-1,3,-1,2,0,2,0,2,0,2,1,1,2,1,3,2,3,0,3,0,3,0,3,-1,3,0,3,0,2,0,2,0,1,0,1,-1,0,-1,0,-2,0,-2,-1,-2,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578146,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467772852,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-5,1,-7,1,-8,1,-7,0,-7,0,-9,-1,-7,-2,-8,-1,-4,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,2,0,3,-3,2,0,2,0,2,0,2,-1,0,0,2,-2,2,-2,2,0,1,0,0,0,1,2,0,3,0,3,0,5,-1,4,-2,4,-2,4,-2,3,-1,3,0,3,0,2,0,1,0,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578147,f4:28:53:72:03:56,-59,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,1467781819,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,6,-4,0,0,4,-2,-1,0,0,0,-1,-1,-1,0,-3,1,-1,1,-1,0,-1,0,-1,0,-1,-2,0,-2,-4,-2,0,-2,-3,-1,0,-2,0,-2,0,-2,0,-2,0,0,-1,0,0,-1,-1,0,0,-1,-2,0,-4,-1,-2,-1,-5,-2,-3,-3,-4,-3,-3,-3,-3,-2,-2,-1,-2,0,-1,1,-1,1,0,1,-1,3,-1,2,-1,3,-1,3,-1,3,-1,2,-1,1,-1,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578148,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467791163,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,2,1,6,-6,2,1,4,-4,0,0,0,0,-2,-1,-1,-2,-4,1,-2,1,-2,0,-1,0,-2,0,-2,-2,0,-2,-5,-3,0,-2,-4,-2,0,-3,0,-3,0,-2,0,-1,0,0,-1,0,0,0,-2,0,0,0,-2,2,-5,0,-3,2,-6,0,-4,0,-6,0,-6,0,-5,0,-4,0,-2,0,-1,1,0,1,2,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578149,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467802123,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,2,-6,2,-7,3,-9,2,-9,2,-9,2,-9,1,-9,0,-8,0,-7,0,-6,-1,-4,-1,-3,-1,-2,-1,-1,-1,0,0,0,0,1,0,1,2,1,2,2,3,2,4,2,4,2,4,2,4,2,0,0,4,2,2,2,1,2,0,2,-1,2,-2,1,-4,0,-5,0,-6,0,-7,0,-7,-1,-6,-2,-6,-2,-5,-2,-4,-2,-2,-2,-1,-2,0,-1,0,0,1,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578150,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467811931,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,4,-7,4,-8,6,-5,5,-4,2,-2,1,0,2,0,0,2,-2,0,0,1,-2,1,-2,1,-3,0,-3,0,-4,-2,-6,-3,-6,-2,-4,-3,-4,-4,-4,-3,-2,-4,-4,-2,-2,-1,-2,0,-2,1,-2,0,0,3,-2,2,-3,4,-3,5,-2,6,-2,5,-2,6,0,4,-1,4,0,2,0,2,1,0,2,0,2,0,3,-1,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578151,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467821411,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-5,2,-6,3,-7,4,-7,5,-7,6,-6,7,-5,7,-4,7,-2,6,-2,5,-1,5,0,4,0,3,0,2,0,0,0,0,0,0,0,0,-2,-1,-2,-2,-4,-2,-5,-2,-5,-2,-5,-2,-6,-2,0,0,-5,-3,-4,-3,-3,-4,-1,-4,0,-4,0,-4,2,-4,3,-3,5,-3,5,-2,5,-2,5,-2,5,0,5,0,3,0,2,0,1,0,0,1,0,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578152,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467831067,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,7,2,8,2,9,2,9,1,9,0,8,0,8,0,6,0,5,-1,4,-1,2,-2,1,-2,0,-1,0,0,-1,0,-2,0,-2,1,-2,2,-2,2,-2,4,-2,5,-2,5,-2,5,-2,5,0,0,-2,4,-2,2,-2,2,-2,0,-2,-1,-2,-2,-2,-4,-2,-5,-1,-6,-1,-7,0,-7,0,-6,0,-5,0,-5,0,-4,1,-3,0,-2,0,0,0,0,0,1,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578153,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467841499,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-5,5,-6,6,-6,8,-7,6,-5,7,-5,9,-2,7,-3,8,-1,4,-1,2,0,0,0,-1,0,-2,0,-2,0,0,0,-2,-2,0,-2,-1,-3,-3,-2,-2,-7,0,-2,-3,-3,-3,-3,-2,-3,-2,0,0,-3,-1,-4,-1,-2,-1,-1,-1,0,-2,1,-3,2,-3,4,-3,4,-5,5,-3,5,-2,5,-2,5,-1,4,-1,3,-2,2,-1,1,0,0,0,0,1,0,1,-1,2,-2,2,-2,2,-2,2,-2,2,-1,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578154,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467851677,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,3,-6,3,-7,3,-9,3,-8,3,-8,2,-10,0,-7,0,-10,0,-4,0,-3,0,-1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,3,1,3,0,6,-2,3,1,3,1,3,0,3,0,0,0,3,0,3,-1,2,0,1,0,0,1,0,3,-1,3,-2,4,-2,6,-4,4,-5,4,-4,3,-4,2,-3,2,-3,3,-2,2,-2,1,-1,0,0,-1,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578155,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467862619,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,-1,6,-3,8,-4,7,-4,6,-5,8,-8,3,-7,4,-9,2,-5,1,-3,0,-1,0,0,0,0,-1,0,-2,-2,-1,0,0,-2,1,-2,2,0,2,0,5,-4,3,1,3,1,3,0,4,0,0,0,5,-2,5,-2,4,0,3,0,2,1,2,2,2,4,2,5,2,5,0,5,0,6,0,5,-1,5,0,5,0,4,0,3,0,2,0,1,-2,0,-2,0,-2,0,-3,-1,-3,0,-3,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578156,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467871164,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,4,-2,5,-3,6,-5,5,-5,4,-5,5,-8,2,-6,2,-9,0,-4,0,-2,0,-1,0,0,0,0,-1,0,-2,-2,0,0,0,-2,0,-2,2,0,2,0,4,-4,2,0,3,0,3,0,3,-1,0,0,3,-2,3,-2,3,-1,2,-1,2,0,3,1,2,2,2,3,4,4,1,4,1,5,0,5,0,4,0,4,2,3,0,2,0,2,0,1,-2,0,-2,0,-2,0,-3,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,578157,f4:28:53:72:03:56,-57,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1467884360,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-5,-2,-8,-2,-9,-2,-8,-2,-8,-2,-10,-1,-7,0,-8,0,-4,0,-2,0,-1,0,0,0,0,0,1,0,0,0,1,-1,0,-1,-1,-2,0,-5,0,-3,-3,-6,0,-4,0,-4,0,-4,0,-3,0,0,-1,-3,-1,-3,0,-2,0,-2,1,-1,2,-1,4,0,5,0,5,0,5,2,5,2,4,2,3,2,3,2,4,0,2,0,1,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
