label,rx,raw_data
lie_down,RX2_合,"CSI_DATA,418538,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100280565,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-13,-9,-17,-10,-19,-11,-22,-11,-23,-10,-25,-9,-23,-8,-22,-6,-20,-5,-17,-3,-14,-3,-9,-3,-5,-3,-1,-4,2,-6,5,-7,8,-10,9,-11,11,-14,11,-15,11,-16,11,-17,10,-17,9,-16,8,-14,0,0,6,-8,6,-5,5,-1,5,2,5,5,5,8,5,11,5,14,6,15,6,16,6,16,6,15,5,14,4,13,3,10,2,8,0,6,-1,3,-3,2,-5,0,-6,-2,-7,-2,-8,-3,-9,-4,-10,-4,-9,-5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418539,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100273817,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,23,11,20,10,16,8,13,5,8,2,5,-2,2,-6,0,-10,-1,-15,-2,-18,-1,-21,-1,-23,1,-23,2,-23,3,-22,4,-20,5,-18,5,-16,4,-13,3,-9,1,-6,-1,-4,-4,-2,-7,-1,-10,0,-14,0,0,0,-19,0,-20,0,-20,-1,-20,-1,-20,0,-17,0,-15,0,-11,1,-8,2,-5,4,-2,5,0,6,2,8,4,9,5,10,6,11,7,11,7,11,7,11,6,10,6,8,5,7,4,5,4,3,3,1,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418540,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100266823,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-10,4,-15,5,-18,5,-22,4,-25,2,-26,1,-26,-1,-26,-2,-23,-2,-21,-2,-18,-2,-15,-1,-10,1,-7,3,-3,6,0,8,2,11,3,14,4,17,4,18,4,19,4,19,3,19,2,18,2,16,2,0,0,9,3,6,4,3,5,0,6,-3,8,-5,9,-7,11,-8,13,-9,14,-9,14,-10,14,-9,14,-9,11,-8,10,-6,8,-6,6,-5,4,-5,1,-4,-1,-4,-4,-4,-5,-4,-7,-4,-8,-4,-9,-4,-9,-4,-10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418541,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100260865,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-9,7,-13,9,-17,9,-19,9,-22,8,-25,6,-25,5,-25,3,-23,2,-21,1,-18,1,-15,2,-10,2,-7,4,-3,6,0,8,3,10,5,14,6,16,7,17,7,18,6,19,6,18,5,17,5,15,4,0,0,9,4,6,5,3,6,-1,7,-4,8,-6,9,-8,10,-9,11,-10,13,-11,13,-11,13,-10,13,-9,11,-8,9,-7,7,-6,5,-5,3,-4,1,-4,-1,-4,-4,-4,-5,-3,-7,-4,-8,-4,-9,-4,-9,-4,-9,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418542,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100250433,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-27,3,-25,2,-21,1,-17,0,-13,1,-7,2,-3,4,1,7,4,10,7,14,8,16,9,18,9,20,8,20,7,20,6,19,4,17,3,15,2,11,2,8,2,5,3,2,5,-1,7,-3,9,-5,11,0,0,-7,16,-7,17,-7,18,-6,17,-6,17,-5,15,-5,13,-5,10,-4,6,-5,3,-5,0,-6,-2,-7,-5,-8,-6,-9,-8,-10,-9,-10,-9,-11,-9,-10,-9,-10,-8,-9,-7,-8,-7,-7,-6,-5,-5,-3,-4,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418543,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100244615,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,-20,-18,-17,-16,-15,-14,-11,-10,-8,-5,-5,-1,-5,4,-4,8,-5,11,-6,15,-8,17,-10,18,-13,18,-14,17,-16,16,-16,14,-16,11,-15,9,-13,7,-10,6,-7,5,-3,5,0,6,3,7,6,8,9,0,0,11,13,13,14,14,14,13,13,13,13,11,10,9,9,7,7,4,6,1,5,-2,5,-4,4,-7,4,-9,5,-11,5,-13,5,-13,5,-13,6,-13,6,-11,6,-10,5,-9,4,-8,4,-7,3,-5,1,-4,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418544,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100238689,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,26,8,24,6,20,4,15,3,11,2,5,1,0,2,-4,3,-8,5,-12,7,-15,11,-16,13,-17,15,-17,17,-16,17,-14,17,-12,17,-10,16,-8,13,-7,11,-5,6,-5,3,-5,-1,-6,-4,-7,-8,-8,-12,0,0,-12,-15,-13,-16,-13,-16,-14,-16,-13,-16,-12,-14,-10,-12,-7,-11,-4,-8,-1,-6,1,-5,4,-4,7,-3,10,-2,12,-2,14,-1,14,-2,15,-2,14,-2,14,-2,12,-2,11,-1,10,-1,7,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418545,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100232513,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,17,14,14,11,11,9,8,6,6,3,3,-1,2,-5,1,-8,1,-13,1,-15,2,-17,3,-19,4,-19,5,-19,7,-17,7,-16,7,-14,7,-11,6,-9,5,-7,3,-5,0,-4,-3,-3,-6,-2,-9,-2,-11,0,0,-3,-16,-3,-17,-3,-18,-4,-17,-4,-17,-4,-15,-3,-13,-2,-10,-1,-7,1,-5,3,-3,4,-1,6,1,8,2,9,3,10,4,10,4,10,4,11,3,10,3,9,3,8,3,6,3,5,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418546,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100226227,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-14,4,-17,6,-19,8,-21,10,-21,14,-20,15,-19,16,-17,16,-15,15,-11,13,-9,9,-8,6,-6,3,-5,-1,-5,-5,-5,-8,-6,-11,-7,-14,-8,-16,-9,-17,-10,-17,-11,-17,-11,-16,-11,-15,-9,-14,0,0,-5,-10,-2,-8,1,-7,4,-6,7,-5,9,-5,11,-5,14,-4,15,-4,16,-5,16,-4,15,-5,14,-4,11,-3,9,-2,7,-1,5,-1,3,1,2,2,0,4,-1,5,-2,6,-3,7,-3,8,-3,8,-4,8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418547,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100214379,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-16,-1,-20,-2,-23,-4,-25,-6,-26,-7,-25,-8,-24,-10,-22,-8,-20,-7,-16,-6,-13,-4,-10,-1,-6,2,-3,5,-1,8,1,12,2,15,2,17,2,19,2,20,2,21,0,20,0,19,0,16,0,0,0,10,2,6,3,3,4,0,6,-3,7,-5,10,-7,11,-10,12,-11,13,-12,14,-12,13,-11,13,-11,12,-10,11,-8,7,-7,5,-6,3,-5,1,-3,-2,-3,-4,-2,-6,-2,-7,-1,-10,-1,-11,-1,-11,0,-12,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418548,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100207902,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,26,4,23,2,19,1,16,0,10,0,5,1,1,2,-3,4,-6,7,-8,9,-10,13,-11,16,-11,18,-10,19,-9,20,-7,19,-6,19,-5,17,-4,15,-3,11,-3,8,-4,4,-5,1,-7,-2,-9,-4,-11,-7,0,0,-16,-9,-17,-9,-18,-10,-18,-9,-17,-8,-15,-8,-13,-6,-10,-6,-7,-6,-4,-5,-1,-5,2,-6,5,-6,7,-7,9,-7,10,-8,10,-8,11,-8,10,-8,10,-8,9,-8,8,-7,6,-5,6,-4,4,-3,3,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418549,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100200385,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,27,-5,25,-6,19,-6,16,-5,10,-4,6,-2,2,1,-1,5,-2,9,-3,13,-4,16,-4,19,-3,21,-1,22,0,23,1,21,2,20,3,17,3,15,2,11,0,8,-2,6,-5,3,-7,2,-10,1,-14,0,0,0,-19,0,-19,-1,-20,0,-19,0,-19,1,-17,0,-15,0,-13,-1,-9,-2,-6,-3,-3,-5,-1,-6,1,-8,2,-10,3,-11,4,-14,4,-14,4,-14,3,-14,3,-13,3,-11,3,-10,2,-9,2,-7,2,-5,2,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418550,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100194369,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,27,-3,25,-2,21,-1,16,-1,11,-2,6,-3,2,-5,-2,-9,-5,-11,-7,-16,-9,-18,-10,-20,-10,-21,-8,-22,-7,-22,-6,-20,-4,-19,-3,-16,-2,-14,-2,-9,-3,-7,-4,-3,-6,-1,-8,1,-10,3,-14,0,0,5,-17,5,-19,5,-19,4,-19,4,-18,3,-17,3,-14,3,-11,3,-8,4,-5,5,-2,5,1,7,3,8,5,9,6,9,7,10,7,10,7,10,7,10,6,9,6,8,5,6,4,5,4,3,3,1,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418551,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100188405,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,-15,16,-14,13,-13,9,-10,6,-7,3,-3,2,0,0,4,0,8,-1,11,0,15,0,17,1,19,3,20,4,19,5,18,5,16,5,15,4,11,4,9,2,7,-1,5,-3,2,-6,1,-9,0,-11,-1,0,0,-16,-1,-18,-1,-18,-1,-18,-1,-17,-1,-16,-1,-14,-1,-10,-1,-8,-2,-5,-3,-2,-4,0,-5,3,-6,4,-8,6,-9,7,-9,7,-10,7,-10,7,-10,7,-10,6,-9,5,-8,5,-6,4,-5,3,-3,3,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418552,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100178414,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-26,5,-23,6,-20,6,-15,5,-11,4,-7,1,-4,-2,-1,-5,0,-9,1,-13,1,-16,1,-20,0,-21,-2,-22,-3,-22,-4,-22,-5,-19,-5,-18,-5,-15,-4,-12,-2,-9,0,-7,3,-5,6,-4,9,-3,12,-2,0,0,15,-2,18,-2,18,-3,18,-3,16,-3,15,-3,12,-2,10,-2,8,0,5,2,3,4,1,5,-1,7,-2,9,-3,10,-3,11,-4,12,-3,12,-3,12,-3,11,-3,10,-3,9,-2,8,-3,6,-3,4,-3,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418553,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100172481,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-10,-13,-13,-16,-15,-17,-19,-19,-21,-17,-21,-17,-22,-15,-21,-13,-20,-12,-16,-8,-13,-7,-8,-5,-4,-5,-1,-4,4,-4,7,-4,11,-6,13,-6,16,-8,17,-10,17,-11,17,-12,16,-12,15,-11,13,-10,0,0,10,-5,7,-2,5,1,4,4,2,7,1,11,0,13,-1,15,-1,17,-1,19,-2,17,-2,17,-2,15,-2,14,-2,12,-2,8,-3,6,-3,3,-4,0,-5,-2,-5,-4,-6,-5,-6,-7,-6,-8,-6,-10,-6,-10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418554,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100165264,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-8,-11,-12,-14,-14,-17,-15,-21,-15,-22,-14,-23,-13,-23,-12,-22,-10,-21,-8,-16,-6,-13,-5,-10,-5,-5,-4,-1,-4,3,-4,6,-5,11,-7,13,-8,14,-11,15,-11,16,-13,16,-14,15,-13,14,-12,12,-11,0,0,8,-6,7,-3,5,0,4,4,3,6,2,10,1,12,0,15,0,16,0,17,-1,17,0,16,-1,15,-1,13,-1,11,-2,8,-2,6,-3,3,-4,1,-4,-2,-5,-3,-5,-5,-6,-6,-6,-7,-6,-8,-6,-8,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418555,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100159025,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-28,-2,-26,-3,-21,-3,-18,-2,-13,-1,-7,2,-3,5,0,8,2,11,4,16,4,19,5,21,4,22,3,22,1,21,0,20,-1,18,-2,16,-2,13,-2,9,-1,6,1,3,4,2,6,0,9,-1,13,0,0,-1,17,-1,18,-1,19,0,18,0,18,0,16,0,14,-1,10,-2,8,-3,5,-5,3,-7,0,-8,-2,-10,-3,-11,-4,-13,-4,-14,-4,-14,-5,-14,-4,-13,-4,-11,-4,-10,-3,-8,-3,-7,-3,-5,-3,-3,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418556,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100151265,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,25,-4,22,-2,19,-1,15,-1,10,-2,6,-3,2,-5,-2,-8,-5,-10,-7,-14,-8,-16,-9,-18,-9,-20,-9,-20,-7,-20,-6,-18,-4,-17,-3,-15,-3,-11,-3,-9,-3,-6,-4,-3,-5,0,-7,2,-9,4,-11,0,0,5,-16,6,-17,5,-17,5,-17,5,-16,4,-15,4,-13,3,-10,3,-7,4,-4,4,-1,5,1,6,3,7,5,7,6,8,7,8,7,9,7,9,7,8,7,7,6,6,5,5,5,4,4,2,3,1,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418557,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100144191,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,22,13,21,9,18,7,15,5,10,3,5,2,1,3,-3,3,-7,5,-10,6,-13,9,-15,11,-16,14,-15,16,-15,17,-13,16,-10,16,-9,15,-8,13,-6,10,-5,7,-6,4,-6,0,-7,-3,-8,-6,-10,-8,0,0,-13,-11,-14,-13,-15,-13,-15,-11,-14,-11,-13,-10,-10,-9,-8,-8,-5,-7,-3,-6,0,-6,3,-5,5,-5,7,-6,9,-6,10,-6,11,-6,11,-6,10,-6,10,-6,9,-6,8,-5,7,-4,5,-3,4,-1,3,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418558,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100138065,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,13,10,16,13,18,16,19,18,18,19,18,19,16,19,14,17,11,15,9,11,7,7,5,4,4,-1,3,-5,3,-8,3,-13,4,-15,5,-17,6,-19,7,-19,9,-19,9,-18,10,-17,9,-16,8,0,0,-11,4,-9,1,-7,-2,-5,-5,-3,-8,-2,-11,-1,-14,0,-16,0,-18,0,-19,0,-19,0,-18,1,-17,1,-15,1,-13,1,-9,2,-7,2,-4,3,-2,4,1,4,2,5,4,5,5,6,6,6,7,6,7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418559,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100132097,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-2,14,-1,18,0,20,1,22,3,23,4,23,5,22,6,20,6,18,5,15,4,11,2,8,0,5,-3,2,-6,-1,-8,-3,-11,-4,-14,-4,-17,-5,-18,-5,-19,-4,-20,-4,-19,-3,-18,-3,-16,-3,0,0,-10,-3,-7,-4,-4,-5,-1,-6,2,-7,5,-8,7,-9,9,-10,10,-11,11,-13,11,-11,11,-11,10,-10,9,-9,8,-7,6,-5,5,-3,4,-1,2,1,1,3,0,5,0,6,-1,7,-2,8,-2,9,-2,9,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418560,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100122352,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,9,9,13,11,16,15,17,18,18,20,17,20,17,21,15,20,13,18,10,16,8,11,6,8,5,4,4,-1,3,-5,3,-9,3,-13,4,-16,4,-18,6,-19,7,-20,8,-20,9,-19,9,-18,8,-16,7,0,0,-11,3,-9,0,-6,-2,-4,-6,-2,-8,0,-11,1,-14,2,-17,4,-18,4,-19,4,-19,4,-18,4,-17,4,-15,4,-13,3,-9,3,-6,3,-4,3,-1,3,2,3,4,3,6,3,7,3,8,3,9,3,10,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418561,f4:28:53:72:03:56,-44,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100108249,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,22,-2,20,-1,17,0,14,0,9,-1,5,-2,1,-4,-2,-7,-5,-9,-7,-13,-8,-15,-9,-17,-8,-18,-7,-19,-6,-18,-6,-18,-4,-16,-3,-14,-2,-11,-2,-8,-2,-5,-3,-2,-5,0,-6,2,-8,4,-10,0,0,5,-14,6,-15,5,-16,5,-16,5,-15,4,-14,4,-11,3,-9,3,-7,3,-4,4,-1,4,1,5,3,6,5,6,6,7,7,7,8,7,8,7,7,7,7,6,7,5,6,4,5,3,4,2,3,0,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,418562,f4:28:53:72:03:56,-45,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-100102497,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-13,-6,-16,-7,-19,-8,-21,-7,-23,-6,-23,-4,-23,-3,-22,-1,-20,-1,-17,0,-14,-1,-10,-1,-6,-2,-3,-3,0,-5,2,-8,4,-10,5,-13,5,-15,6,-17,5,-18,5,-18,5,-18,4,-17,4,-15,0,0,4,-9,4,-7,5,-4,6,-1,7,2,8,4,9,6,10,8,11,9,11,9,11,10,10,9,9,9,8,8,7,6,5,5,3,4,1,4,-2,3,-4,2,-5,2,-6,2,-8,2,-8,1,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0]"""
