label,rx,raw_data
lie_down,RX2_合,"CSI_DATA,460351,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295002768,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,-8,-18,-6,-15,-4,-12,-2,-8,0,-3,0,0,0,4,0,8,0,11,-1,14,-2,16,-4,16,-5,17,-7,17,-8,16,-8,14,-8,12,-8,10,-7,8,-5,6,-3,4,-1,1,1,0,4,0,7,-1,9,0,0,-3,14,-3,15,-3,16,-3,15,-3,15,-3,12,-3,10,-3,8,-4,6,-4,2,-5,0,-5,-2,-6,-5,-6,-7,-6,-8,-6,-10,-6,-10,-6,-11,-6,-11,-5,-10,-4,-9,-2,-8,-1,-8,0,-6,0,-4,1,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460352,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295009319,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-14,3,-16,4,-18,7,-18,8,-18,11,-17,11,-16,12,-14,12,-12,11,-9,9,-7,7,-5,5,-3,2,-1,0,0,-4,0,-8,0,-10,1,-13,0,-15,0,-16,0,-17,0,-17,0,-17,0,-16,0,-14,0,0,1,-9,2,-6,4,-3,5,0,6,1,7,4,8,6,8,8,8,9,8,10,8,10,8,10,6,9,5,9,3,8,1,6,0,5,-1,3,-3,1,-5,0,-6,0,-7,-1,-8,-2,-8,-3,-8,-3,-8,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460353,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295018371,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,11,-12,11,-9,9,-6,7,-4,5,-1,2,0,0,1,-4,2,-6,2,-10,2,-12,1,-14,1,-16,0,-17,0,-17,-1,-16,-2,-15,-2,-13,-2,-12,-1,-9,0,-6,0,-5,1,-2,4,0,6,1,7,2,0,0,11,5,12,5,12,6,12,6,11,6,10,5,8,5,6,5,4,4,1,4,0,4,-3,4,-5,4,-6,4,-8,4,-9,3,-9,3,-10,3,-10,2,-9,2,-8,1,-7,0,-6,0,-5,0,-3,-1,-2,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460354,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295024339,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,-1,16,-2,18,-4,19,-6,19,-8,18,-8,17,-9,16,-9,13,-9,10,-8,8,-7,5,-5,2,-2,0,0,-1,3,-3,6,-4,8,-5,11,-5,13,-5,15,-5,16,-4,16,-4,16,-4,15,-4,13,0,0,-5,8,-5,4,-5,1,-6,-1,-6,-4,-6,-7,-6,-8,-7,-11,-7,-12,-7,-13,-6,-13,-6,-13,-4,-12,-3,-11,-1,-9,0,-8,0,-6,1,-4,2,-1,4,0,5,1,5,2,6,3,6,4,6,5,6,5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460355,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295041431,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,16,-10,15,-8,13,-5,10,-2,7,0,2,0,0,0,-5,0,-8,0,-12,0,-15,-1,-17,-3,-18,-5,-19,-6,-19,-7,-17,-7,-16,-7,-14,-6,-11,-5,-9,-3,-7,0,-5,1,-3,4,-1,8,0,9,0,0,0,14,1,15,1,15,2,15,2,14,2,12,2,11,2,8,2,6,3,3,4,0,4,-1,5,-4,6,-6,7,-8,7,-8,7,-9,7,-9,7,-9,6,-9,5,-8,4,-8,3,-7,2,-6,0,-5,0,-3,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460356,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295049150,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,18,8,15,6,13,5,10,2,6,0,2,0,0,0,-5,0,-8,0,-12,0,-14,2,-16,3,-17,5,-17,6,-17,7,-16,8,-13,8,-12,8,-10,6,-8,5,-6,3,-5,0,-3,-1,-2,-5,-1,-7,-1,-10,0,0,0,-13,0,-15,0,-15,0,-15,0,-14,0,-13,0,-12,0,-10,1,-7,3,-5,4,-2,5,0,6,1,6,3,7,5,7,5,8,6,8,6,7,6,6,6,6,6,5,6,3,5,1,4,0,3,-1,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460357,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295057063,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-16,7,-15,5,-12,2,-9,1,-7,0,-3,0,0,-1,3,0,7,0,9,0,12,1,14,2,15,4,16,5,15,6,14,6,12,6,11,5,9,3,8,2,5,0,3,-2,2,-4,0,-7,0,-9,0,0,0,-12,-1,-14,-1,-14,-2,-14,-2,-13,-2,-12,-2,-10,-2,-8,-2,-6,-3,-4,-4,-1,-4,0,-5,2,-6,3,-6,5,-7,6,-7,7,-7,7,-7,7,-6,7,-6,6,-4,6,-4,5,-2,4,-1,3,0,2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460358,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295064561,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,18,6,16,5,12,4,10,1,6,0,2,0,-1,0,-5,0,-8,0,-11,0,-13,2,-15,4,-16,6,-16,6,-16,7,-14,7,-13,8,-12,7,-10,6,-8,5,-6,3,-5,0,-3,-2,-2,-4,-1,-7,0,-10,0,0,0,-13,0,-14,0,-15,0,-14,0,-14,0,-12,0,-11,1,-9,1,-6,2,-4,3,-1,5,0,5,1,6,3,6,5,6,6,7,6,6,7,6,6,6,6,5,6,4,6,3,5,1,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460359,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295073524,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,14,-12,13,-10,12,-6,9,-4,6,-1,2,0,0,1,-5,1,-8,1,-12,1,-14,0,-17,0,-19,-1,-19,-2,-19,-4,-18,-4,-16,-5,-15,-4,-12,-3,-10,-2,-7,0,-5,2,-3,4,-1,6,0,9,1,0,0,12,3,14,3,14,4,14,4,13,4,12,4,10,4,7,4,5,4,2,4,0,5,-2,5,-4,5,-6,6,-7,6,-9,6,-9,6,-9,6,-10,5,-9,4,-8,3,-7,2,-6,1,-6,0,-4,0,-3,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460360,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295080732,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-14,0,-16,0,-19,1,-19,3,-19,5,-19,6,-18,6,-16,6,-14,6,-12,5,-9,4,-6,2,-3,0,0,-1,1,-4,3,-6,5,-8,6,-10,6,-12,6,-13,6,-14,6,-14,6,-14,6,-13,6,-12,0,0,5,-6,5,-4,4,-1,4,1,3,4,3,6,3,9,2,11,1,12,1,12,0,12,0,12,0,12,0,10,0,8,-1,6,-2,5,-3,2,-3,0,-4,-1,-5,-3,-5,-4,-5,-6,-5,-6,-5,-7,-4,-7,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460361,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295091207,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-15,7,-14,6,-12,3,-9,1,-6,0,-3,0,0,0,4,0,6,0,10,0,12,1,13,3,15,4,15,5,15,6,14,6,12,6,12,5,9,4,7,2,6,0,4,-2,2,-4,1,-6,0,-9,0,0,0,-12,0,-13,-1,-14,-1,-14,-1,-13,-1,-12,-1,-10,-2,-8,-2,-6,-3,-4,-4,-2,-4,0,-6,1,-6,3,-6,4,-7,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,5,-4,5,-3,4,-2,3,0,2,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460362,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295097866,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-20,0,-18,1,-15,1,-10,2,-7,1,-3,1,0,0,4,-2,6,-5,8,-6,10,-9,10,-11,10,-13,10,-15,10,-15,8,-15,7,-15,5,-13,5,-11,4,-9,3,-6,3,-4,3,0,4,1,4,5,5,7,0,0,6,10,6,11,6,12,7,12,6,11,5,10,5,10,3,8,0,6,0,5,-2,3,-5,2,-6,0,-8,0,-9,0,-10,-1,-10,-1,-10,-2,-10,-2,-10,-2,-9,-3,-7,-3,-6,-3,-5,-3,-3,-3,-1,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460363,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295104967,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,17,-2,15,0,12,0,9,0,6,0,1,0,-1,0,-5,-2,-7,-3,-10,-5,-12,-6,-13,-8,-14,-9,-14,-10,-13,-10,-12,-10,-11,-9,-9,-8,-8,-6,-6,-4,-5,-1,-4,0,-3,3,-2,6,-1,8,-1,0,0,12,0,12,0,13,0,13,0,12,0,11,0,10,0,7,0,6,1,3,2,1,3,0,4,-2,5,-4,6,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,4,-6,3,-6,2,-5,1,-4,0,-3,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460364,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295110725,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-18,-10,-17,-7,-14,-6,-11,-4,-7,-2,-3,0,0,0,4,0,7,0,11,-1,12,-2,15,-4,16,-6,16,-6,16,-7,14,-9,12,-9,12,-8,9,-7,7,-6,6,-4,4,-1,2,0,2,3,1,6,0,8,0,0,0,12,0,13,0,14,0,14,0,13,0,12,0,11,-1,9,-2,6,-3,4,-5,2,-6,0,-6,-1,-7,-3,-8,-4,-8,-5,-9,-6,-9,-6,-8,-6,-7,-6,-6,-6,-6,-6,-4,-6,-3,-5,-1,-5,0,-4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460365,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295116577,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,7,10,8,13,8,15,7,16,6,16,5,16,4,15,2,14,2,11,0,9,0,6,0,3,0,0,0,-2,1,-5,3,-7,4,-9,5,-10,7,-10,8,-10,9,-10,10,-10,9,-10,9,-9,7,0,0,-7,4,-6,1,-5,0,-5,-2,-4,-5,-4,-6,-3,-8,-2,-10,-1,-11,-1,-11,-1,-12,0,-11,0,-10,0,-10,0,-8,0,-6,1,-5,2,-3,3,-1,3,0,4,0,4,1,5,2,4,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460366,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295125378,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-9,-10,-10,-13,-11,-15,-11,-17,-11,-19,-10,-19,-9,-19,-7,-18,-5,-16,-5,-14,-3,-10,-2,-8,-2,-4,-1,0,-1,2,-2,5,-3,7,-5,10,-5,10,-7,12,-8,12,-10,13,-10,12,-10,12,-9,10,-8,0,0,8,-4,7,-2,5,0,4,2,3,5,2,6,1,9,0,10,0,11,0,12,-1,12,-1,11,-2,11,-2,10,-3,8,-3,5,-4,5,-4,2,-4,0,-5,-1,-5,-2,-5,-4,-5,-5,-5,-5,-5,-6,-4,-6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460367,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295134727,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-9,0,-13,0,-15,0,-17,-1,-19,-3,-20,-4,-19,-5,-18,-5,-16,-5,-14,-5,-11,-4,-9,-3,-6,-1,-4,0,-1,2,0,5,2,7,3,9,4,10,4,12,5,13,5,14,4,13,4,12,4,11,3,0,0,7,4,5,4,2,4,0,5,-2,5,-5,5,-6,5,-8,5,-10,5,-10,5,-10,5,-10,5,-10,4,-9,3,-8,1,-7,0,-5,0,-4,-1,-3,-3,-2,-4,0,-5,0,-5,0,-6,0,-6,1,-6,2,-6,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460368,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295143215,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-2,12,-2,15,0,17,0,19,1,20,3,19,4,18,5,16,5,15,4,11,3,9,1,6,0,3,-1,0,-4,-1,-5,-3,-8,-5,-10,-5,-12,-6,-13,-6,-15,-6,-15,-6,-15,-6,-14,-6,-12,-5,0,0,-8,-5,-5,-5,-3,-5,0,-5,2,-5,5,-5,6,-6,8,-6,10,-6,10,-5,10,-5,10,-5,10,-4,9,-3,8,-2,6,0,5,0,4,1,2,2,0,3,0,4,-1,5,-2,5,-3,5,-4,5,-4,5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460369,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295150215,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-10,-8,-14,-9,-16,-9,-18,-8,-20,-7,-20,-5,-19,-4,-18,-3,-15,-2,-13,-1,-10,0,-8,0,-5,-1,-1,-1,1,-3,4,-4,6,-5,8,-7,9,-9,10,-10,10,-10,10,-11,10,-11,10,-10,9,-10,0,0,7,-5,6,-3,5,-1,5,1,4,4,3,5,2,8,2,10,1,10,1,11,0,11,0,11,0,10,0,10,-1,8,-2,6,-2,5,-3,3,-4,1,-5,0,-5,-1,-5,-2,-5,-3,-5,-4,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460370,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295160848,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-14,0,-16,2,-18,3,-20,5,-20,7,-19,8,-17,9,-15,10,-14,9,-11,7,-9,5,-6,4,-4,1,-1,0,0,-4,0,-6,1,-9,1,-11,1,-14,1,-15,1,-15,0,-16,0,-15,0,-15,0,-14,0,0,1,-10,2,-7,4,-5,5,-1,5,0,6,2,7,5,8,6,8,7,8,8,8,9,7,9,6,8,5,8,4,7,2,6,1,5,0,4,-1,3,-3,2,-5,1,-5,0,-6,0,-7,0,-7,0,-7,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460371,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295167015,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,-2,-16,-1,-14,0,-10,0,-7,0,-3,0,0,0,3,-1,5,-4,8,-5,10,-7,10,-9,10,-10,10,-12,10,-13,9,-13,7,-13,5,-12,5,-10,4,-9,3,-6,3,-4,2,-1,3,0,3,3,4,5,0,0,5,9,6,10,6,10,6,10,6,10,5,9,4,8,3,8,1,6,0,5,-2,4,-4,3,-5,2,-6,1,-7,0,-9,0,-9,0,-9,0,-9,0,-9,0,-8,-1,-7,-1,-5,-2,-5,-2,-3,-3,-2,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460372,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295173433,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,4,17,2,15,1,11,0,7,0,2,0,0,0,-5,0,-8,2,-10,4,-13,5,-14,8,-15,9,-14,10,-14,11,-13,11,-10,11,-10,11,-8,10,-6,8,-5,5,-5,2,-4,0,-4,-3,-4,-5,-4,-8,0,0,-5,-12,-5,-13,-5,-14,-5,-14,-5,-14,-4,-12,-3,-11,-2,-10,0,-8,0,-6,2,-5,4,-3,5,-1,6,0,7,0,8,1,9,2,9,2,9,2,8,3,7,3,6,3,5,3,4,3,2,3,0,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460373,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295182412,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,-5,16,-5,13,-5,10,-5,6,-3,2,-2,0,0,-3,2,-5,5,-7,8,-8,10,-8,13,-8,15,-7,15,-6,15,-5,16,-3,15,-2,14,-2,12,-1,10,-1,7,-2,5,-3,1,-5,0,-5,-3,-7,-5,0,0,-10,-7,-10,-9,-11,-9,-11,-10,-10,-9,-10,-9,-8,-8,-7,-7,-5,-7,-3,-6,0,-5,1,-5,3,-5,5,-5,6,-4,7,-4,8,-3,8,-3,9,-2,8,-2,8,-1,7,-1,6,0,5,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460374,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295189911,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,-1,15,-2,16,-3,18,-5,18,-7,17,-7,16,-8,14,-9,12,-8,10,-7,7,-6,5,-4,3,-2,0,0,0,2,-1,5,-2,7,-2,9,-2,11,-2,13,-2,14,-1,15,-1,14,-1,13,-1,12,0,0,-2,8,-3,6,-3,3,-4,1,-6,0,-7,-2,-7,-3,-8,-5,-8,-7,-8,-7,-8,-8,-7,-8,-7,-8,-6,-8,-4,-7,-3,-7,-2,-6,0,-5,0,-4,2,-3,3,-3,3,-2,4,-1,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX2_合,"CSI_DATA,460375,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,295196462,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-8,-8,-11,-9,-13,-10,-14,-9,-16,-8,-16,-8,-16,-6,-14,-5,-13,-4,-11,-4,-8,-2,-6,-2,-3,-1,0,-1,2,-1,4,-2,7,-3,8,-4,10,-4,11,-5,11,-6,11,-7,11,-6,11,-6,9,-5,0,0,7,-3,5,-1,4,0,2,2,1,4,0,5,0,7,-1,8,-2,9,-3,9,-4,9,-4,9,-4,8,-4,8,-4,6,-4,4,-4,3,-4,1,-4,0,-4,-1,-3,-2,-3,-4,-3,-4,-3,-5,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0]"""
